ocel_id;ocel_time
weigh_empty_trucktr24;2024-06-10 13:43:20
weigh_empty_trucktr29;2024-06-10 15:13:20
weigh_empty_trucktr91;2024-06-10 15:13:20
weigh_empty_trucktr218;2024-06-10 15:13:20
weigh_empty_trucktr242;2024-06-10 15:13:20
weigh_empty_trucktr8;2024-06-10 16:43:20
weigh_empty_trucktr55;2024-06-11 16:26:40
weigh_empty_trucktr265;2024-06-11 16:26:40
weigh_empty_trucktr264;2024-06-11 16:26:40
weigh_empty_trucktr126;2024-06-11 17:56:40
weigh_empty_trucktr30;2024-06-11 17:56:40
weigh_empty_trucktr150;2024-06-11 17:56:40
weigh_empty_trucktr182;2024-06-14 06:46:40
weigh_empty_trucktr270;2024-06-14 08:16:40
weigh_empty_trucktr126;2024-06-14 08:16:40
weigh_empty_trucktr284;2024-06-14 08:16:40
weigh_empty_trucktr134;2024-06-14 08:16:40
weigh_empty_trucktr102;2024-06-15 12:03:20
weigh_empty_trucktr227;2024-06-15 12:03:20
weigh_empty_trucktr25;2024-06-15 12:03:20
weigh_empty_trucktr281;2024-06-15 13:33:20
weigh_empty_trucktr185;2024-06-15 13:33:20
weigh_empty_trucktr91;2024-06-16 04:03:20
weigh_empty_trucktr237;2024-06-16 04:03:20
weigh_empty_trucktr269;2024-06-16 04:03:20
weigh_empty_trucktr78;2024-06-16 04:03:20
weigh_empty_trucktr2;2024-06-17 21:33:20
weigh_empty_trucktr263;2024-06-17 23:03:20
weigh_empty_trucktr18;2024-06-17 23:03:20
weigh_empty_trucktr267;2024-06-17 23:03:20
weigh_empty_trucktr251;2024-06-18 00:33:20
weigh_empty_trucktr9;2024-06-18 00:33:20
weigh_empty_trucktr50;2024-06-19 10:50:00
weigh_empty_trucktr207;2024-06-19 10:50:00
weigh_empty_trucktr248;2024-06-19 12:20:00
weigh_empty_trucktr174;2024-06-19 12:20:00
weigh_empty_trucktr112;2024-06-19 12:20:00
weigh_empty_trucktr296;2024-06-20 05:20:00
weigh_empty_trucktr214;2024-06-20 06:50:00
weigh_empty_trucktr184;2024-06-20 06:50:00
weigh_empty_trucktr187;2024-06-20 06:50:00
weigh_empty_trucktr71;2024-06-20 08:20:00
weigh_empty_trucktr258;2024-06-20 08:20:00
weigh_empty_trucktr93;2024-06-21 08:13:20
weigh_empty_trucktr133;2024-06-21 08:13:20
weigh_empty_trucktr32;2024-06-21 08:13:20
weigh_empty_trucktr294;2024-06-21 09:43:20
weigh_empty_trucktr128;2024-06-21 09:43:20
weigh_empty_trucktr212;2024-06-22 15:26:40
weigh_empty_trucktr86;2024-06-22 16:56:40
weigh_empty_trucktr211;2024-06-22 16:56:40
weigh_empty_trucktr16;2024-06-22 16:56:40
weigh_empty_trucktr177;2024-06-24 19:43:20
weigh_empty_trucktr165;2024-06-24 19:43:20
weigh_empty_trucktr164;2024-06-24 21:13:20
weigh_empty_trucktr3;2024-06-24 21:13:20
weigh_empty_trucktr252;2024-06-24 21:13:20
weigh_empty_trucktr125;2024-06-24 21:13:20
weigh_empty_trucktr122;2024-06-24 22:43:20
weigh_empty_trucktr182;2024-06-25 15:50:00
weigh_empty_trucktr210;2024-06-25 20:26:40
weigh_empty_trucktr103;2024-06-25 20:26:40
weigh_empty_trucktr192;2024-06-25 20:26:40
weigh_empty_trucktr74;2024-06-26 00:43:20
weigh_empty_trucktr258;2024-06-26 07:13:20
weigh_empty_trucktr295;2024-06-26 08:43:20
weigh_empty_trucktr219;2024-06-26 08:43:20
weigh_empty_trucktr206;2024-06-26 08:43:20
weigh_empty_trucktr267;2024-06-27 14:20:00
weigh_empty_trucktr145;2024-06-27 14:26:40
weigh_empty_trucktr71;2024-06-27 14:26:40
weigh_empty_trucktr174;2024-06-27 14:26:40
weigh_empty_trucktr104;2024-06-27 15:56:40
weigh_empty_trucktr276;2024-06-27 15:56:40
weigh_empty_trucktr233;2024-06-29 12:53:05
weigh_empty_trucktr158;2024-06-29 12:53:05
weigh_empty_trucktr217;2024-06-29 12:53:05
weigh_empty_trucktr140;2024-06-29 14:23:05
weigh_empty_trucktr199;2024-06-29 14:23:05
weigh_empty_trucktr111;2024-06-29 14:23:05
weigh_empty_trucktr23;2024-06-30 17:40:00
weigh_empty_trucktr277;2024-06-30 17:40:00
weigh_empty_trucktr188;2024-06-30 17:40:00
weigh_empty_trucktr241;2024-06-30 17:40:00
weigh_empty_trucktr181;2024-06-30 19:10:00
weigh_empty_trucktr255;2024-06-30 19:10:00
weigh_empty_trucktr278;2024-07-02 18:03:20
weigh_empty_trucktr183;2024-07-02 18:03:20
weigh_empty_trucktr133;2024-07-02 19:33:20
weigh_empty_trucktr60;2024-07-02 19:33:20
weigh_empty_trucktr48;2024-07-02 19:33:20
weigh_empty_trucktr249;2024-07-02 21:03:20
weigh_empty_trucktr160;2024-07-02 23:33:20
weigh_empty_trucktr82;2024-07-02 23:33:20
weigh_empty_trucktr27;2024-07-02 23:33:20
weigh_empty_trucktr159;2024-07-03 01:03:20
weigh_empty_trucktr227;2024-07-03 02:40:00
weigh_empty_trucktr166;2024-07-03 02:40:00
weigh_empty_trucktr137;2024-07-03 04:10:00
weigh_empty_trucktr39;2024-07-03 04:10:00
weigh_empty_trucktr216;2024-07-03 04:10:00
weigh_empty_trucktr106;2024-07-03 04:10:00
weigh_empty_trucktr119;2024-07-04 03:46:40
weigh_empty_trucktr118;2024-07-04 05:16:40
weigh_empty_trucktr248;2024-07-04 05:16:40
weigh_empty_trucktr68;2024-07-04 05:16:40
weigh_empty_trucktr37;2024-07-05 07:46:40
weigh_empty_trucktr253;2024-07-05 07:46:40
weigh_empty_trucktr42;2024-07-05 07:46:40
weigh_empty_trucktr151;2024-07-05 07:46:40
weigh_empty_trucktr136;2024-07-05 09:16:40
weigh_empty_trucktr264;2024-07-05 09:16:40
weigh_empty_trucktr95;2024-07-05 09:16:40
weigh_empty_trucktr52;2024-07-06 14:03:20
weigh_empty_trucktr223;2024-07-06 14:03:20
weigh_empty_trucktr63;2024-07-06 14:03:20
weigh_empty_trucktr57;2024-07-06 15:33:20
weigh_empty_trucktr259;2024-07-06 15:33:20
weigh_empty_trucktr164;2024-07-08 09:20:00
weigh_empty_trucktr76;2024-07-08 09:20:00
weigh_empty_trucktr161;2024-07-08 10:50:00
weigh_empty_trucktr244;2024-07-08 10:50:00
weigh_empty_trucktr243;2024-07-08 10:50:00
weigh_empty_trucktr205;2024-07-08 23:50:00
weigh_empty_trucktr184;2024-07-09 01:20:00
weigh_empty_trucktr294;2024-07-09 01:20:00
weigh_empty_trucktr266;2024-07-09 01:20:00
weigh_empty_trucktr260;2024-07-09 01:20:00
weigh_empty_trucktr53;2024-07-09 02:50:00
weigh_empty_trucktr38;2024-07-09 18:50:00
weigh_empty_trucktr254;2024-07-09 20:20:00
weigh_empty_trucktr78;2024-07-09 20:20:00
weigh_empty_trucktr261;2024-07-09 20:20:00
weigh_empty_trucktr178;2024-07-09 20:26:40
weigh_empty_trucktr203;2024-07-09 20:26:40
weigh_empty_trucktr6;2024-07-10 13:03:20
weigh_empty_trucktr102;2024-07-10 13:03:20
weigh_empty_trucktr154;2024-07-10 13:03:20
weigh_empty_trucktr144;2024-07-10 13:03:20
weigh_empty_trucktr229;2024-07-10 14:33:20
weigh_empty_trucktr297;2024-07-10 14:33:20
weigh_empty_trucktr34;2024-07-10 21:03:20
weigh_empty_trucktr29;2024-07-10 22:33:20
weigh_empty_trucktr113;2024-07-11 02:30:00
weigh_empty_trucktr46;2024-07-11 02:30:00
weigh_empty_trucktr291;2024-07-11 02:30:00
weigh_empty_trucktr71;2024-07-11 02:30:00
weigh_empty_trucktr92;2024-07-11 03:13:20
weigh_empty_trucktr74;2024-07-15 08:53:20
weigh_empty_trucktr174;2024-07-15 10:23:20
weigh_empty_trucktr70;2024-07-15 10:23:20
weigh_empty_trucktr42;2024-07-15 10:23:20
weigh_empty_trucktr131;2024-07-15 10:23:20
weigh_empty_trucktr47;2024-07-16 16:10:00
weigh_empty_trucktr13;2024-07-16 16:10:00
weigh_empty_trucktr284;2024-07-16 16:10:00
weigh_empty_trucktr113;2024-07-16 16:10:00
weigh_empty_trucktr208;2024-07-16 17:40:00
weigh_empty_trucktr98;2024-07-16 17:40:00
weigh_empty_trucktr160;2024-07-16 17:40:00
weigh_empty_trucktr85;2024-07-18 20:20:00
weigh_empty_trucktr237;2024-07-18 20:20:00
weigh_empty_trucktr209;2024-07-18 21:50:00
weigh_empty_trucktr108;2024-07-18 21:50:00
weigh_empty_trucktr148;2024-07-18 21:50:00
weigh_empty_trucktr31;2024-07-18 21:50:00
weigh_empty_trucktr241;2024-07-19 08:26:40
weigh_empty_trucktr112;2024-07-19 08:26:40
weigh_empty_trucktr238;2024-07-19 08:26:40
weigh_empty_trucktr194;2024-07-19 08:26:40
weigh_empty_trucktr290;2024-07-19 09:56:40
weigh_empty_trucktr87;2024-07-20 03:46:40
weigh_empty_trucktr278;2024-07-20 05:16:40
weigh_empty_trucktr159;2024-07-20 05:16:40
weigh_empty_trucktr54;2024-07-20 06:46:40
weigh_empty_trucktr214;2024-07-20 06:46:40
weigh_empty_trucktr181;2024-07-20 06:46:40
weigh_empty_trucktr236;2024-07-20 06:46:40
weigh_empty_trucktr293;2024-07-21 10:23:20
weigh_empty_trucktr26;2024-07-21 11:53:20
weigh_empty_trucktr245;2024-07-21 11:53:20
weigh_empty_trucktr60;2024-07-21 11:53:20
weigh_empty_trucktr269;2024-07-21 11:53:20
weigh_empty_trucktr140;2024-07-21 19:30:00
weigh_empty_trucktr173;2024-07-21 19:30:00
weigh_empty_trucktr109;2024-07-21 19:30:00
weigh_empty_trucktr8;2024-07-21 19:30:00
weigh_empty_trucktr7;2024-07-21 21:00:00
weigh_empty_trucktr263;2024-07-21 21:00:00
weigh_empty_trucktr256;2024-07-21 21:00:00
weigh_empty_trucktr152;2024-07-23 19:33:20
weigh_empty_trucktr59;2024-07-23 19:33:20
weigh_empty_trucktr297;2024-07-23 21:03:20
weigh_empty_trucktr2;2024-07-23 21:03:20
weigh_empty_trucktr13;2024-07-25 02:26:40
weigh_empty_trucktr246;2024-07-25 03:56:40
weigh_empty_trucktr233;2024-07-25 03:56:40
weigh_empty_trucktr21;2024-07-25 03:56:40
weigh_empty_trucktr184;2024-07-25 05:26:40
weigh_empty_trucktr247;2024-07-25 21:26:40
weigh_empty_trucktr189;2024-07-25 21:26:40
weigh_empty_trucktr201;2024-07-25 22:56:40
weigh_empty_trucktr20;2024-07-25 22:56:40
weigh_empty_trucktr88;2024-07-25 22:56:40
weigh_empty_trucktr292;2024-07-26 10:56:40
weigh_empty_trucktr9;2024-07-26 12:26:40
weigh_empty_trucktr96;2024-07-26 12:26:40
weigh_empty_trucktr92;2024-07-26 12:26:40
weigh_empty_trucktr36;2024-07-26 12:33:20
weigh_empty_trucktr284;2024-07-26 12:33:20
weigh_empty_trucktr121;2024-07-26 12:33:20
weigh_empty_trucktr101;2024-07-27 17:10:00
weigh_empty_trucktr207;2024-07-27 18:40:00
weigh_empty_trucktr294;2024-07-27 18:40:00
weigh_empty_trucktr107;2024-07-27 18:40:00
weigh_empty_trucktr12;2024-07-27 18:40:00
weigh_empty_trucktr136;2024-07-27 20:10:00
weigh_empty_trucktr161;2024-07-30 18:00:00
weigh_empty_trucktr275;2024-07-30 18:00:00
weigh_empty_trucktr86;2024-07-30 21:00:00
weigh_empty_trucktr248;2024-07-30 21:00:00
weigh_empty_trucktr226;2024-07-31 23:23:20
weigh_empty_trucktr260;2024-07-31 23:23:20
weigh_empty_trucktr230;2024-08-01 00:53:20
weigh_empty_trucktr195;2024-08-01 00:53:20
weigh_empty_trucktr14;2024-08-02 21:40:00
weigh_empty_trucktr2;2024-08-02 23:10:00
weigh_empty_trucktr122;2024-08-02 23:10:00
weigh_empty_trucktr218;2024-08-02 23:10:00
weigh_empty_trucktr95;2024-08-02 23:10:00
weigh_empty_trucktr222;2024-08-03 02:03:20
weigh_empty_trucktr54;2024-08-03 05:03:20
weigh_empty_trucktr255;2024-08-03 05:03:20
weigh_empty_trucktr187;2024-08-03 06:33:20
weigh_empty_trucktr213;2024-08-03 06:33:20
weigh_empty_trucktr273;2024-08-04 21:40:00
weigh_empty_trucktr105;2024-08-04 21:40:00
weigh_empty_trucktr38;2024-08-04 21:40:00
weigh_empty_trucktr17;2024-08-04 21:40:00
weigh_empty_trucktr190;2024-08-04 23:10:00
weigh_empty_trucktr6;2024-08-05 01:10:00
weigh_empty_trucktr254;2024-08-05 01:10:00
weigh_empty_trucktr3;2024-08-05 01:16:40
weigh_empty_trucktr151;2024-08-05 02:40:00
weigh_empty_trucktr163;2024-08-05 11:46:40
weigh_empty_trucktr216;2024-08-05 11:46:40
weigh_empty_trucktr259;2024-08-05 13:16:40
weigh_empty_trucktr114;2024-08-05 13:16:40
weigh_empty_trucktr281;2024-08-05 16:00:00
weigh_empty_trucktr231;2024-08-05 16:00:00
weigh_empty_trucktr16;2024-08-05 17:30:00
weigh_empty_trucktr66;2024-08-05 17:30:00
weigh_empty_trucktr179;2024-08-05 17:30:00
weigh_empty_trucktr55;2024-08-07 02:46:40
weigh_empty_trucktr98;2024-08-07 02:53:20
weigh_empty_trucktr292;2024-08-07 04:23:20
weigh_empty_trucktr203;2024-08-07 04:23:20
weigh_empty_trucktr68;2024-08-07 04:23:20
weigh_empty_trucktr143;2024-08-07 05:23:20
weigh_empty_trucktr30;2024-08-07 05:23:20
weigh_empty_trucktr230;2024-08-07 05:23:20
weigh_empty_trucktr295;2024-08-09 08:33:20
weigh_empty_trucktr147;2024-08-09 10:03:20
weigh_empty_trucktr272;2024-08-09 10:03:20
weigh_empty_trucktr183;2024-08-09 10:03:20
weigh_empty_trucktr177;2024-08-09 11:33:20
weigh_empty_trucktr59;2024-08-09 11:33:20
weigh_empty_trucktr282;2024-08-09 11:33:20
weigh_empty_trucktr74;2024-08-09 11:33:20
weigh_empty_trucktr280;2024-08-10 07:10:00
weigh_empty_trucktr261;2024-08-10 08:40:00
weigh_empty_trucktr191;2024-08-10 08:40:00
weigh_empty_trucktr69;2024-08-10 08:40:00
weigh_empty_trucktr242;2024-08-10 08:40:00
weigh_empty_trucktr96;2024-08-10 10:10:00
weigh_empty_trucktr175;2024-08-10 10:10:00
weigh_empty_trucktr247;2024-08-11 15:10:00
weigh_empty_trucktr28;2024-08-11 15:10:00
weigh_empty_trucktr53;2024-08-11 15:10:00
weigh_empty_trucktr163;2024-08-11 16:40:00
weigh_empty_trucktr152;2024-08-11 16:40:00
weigh_empty_trucktr270;2024-08-11 16:40:00
weigh_empty_trucktr127;2024-08-12 18:00:00
weigh_empty_trucktr70;2024-08-12 19:30:00
weigh_empty_trucktr142;2024-08-12 19:30:00
weigh_empty_trucktr223;2024-08-16 09:56:39
weigh_empty_trucktr51;2024-08-16 09:56:39
weigh_empty_trucktr162;2024-08-16 09:56:39
weigh_empty_trucktr25;2024-08-16 11:26:39
weigh_empty_trucktr300;2024-08-16 11:26:39
weigh_empty_trucktr256;2024-08-17 08:36:40
weigh_empty_trucktr173;2024-08-17 08:36:40
weigh_empty_trucktr107;2024-08-17 08:36:40
weigh_empty_trucktr108;2024-08-17 12:36:40
weigh_empty_trucktr198;2024-08-17 14:06:40
weigh_empty_trucktr18;2024-08-17 15:36:40
weigh_empty_trucktr166;2024-08-17 15:36:40
weigh_empty_trucktr282;2024-08-17 15:36:40
weigh_empty_trucktr129;2024-08-17 15:36:40
weigh_empty_trucktr156;2024-08-18 09:43:20
weigh_empty_trucktr149;2024-08-18 11:13:20
weigh_empty_trucktr236;2024-08-18 11:13:20
weigh_empty_trucktr48;2024-08-18 11:13:20
weigh_empty_trucktr142;2024-08-18 11:13:20
weigh_empty_trucktr103;2024-08-18 12:43:20
weigh_empty_trucktr138;2024-08-18 12:43:20
weigh_empty_trucktr22;2024-08-18 17:43:20
weigh_empty_trucktr15;2024-08-18 19:13:20
weigh_empty_trucktr50;2024-08-18 19:13:20
weigh_empty_trucktr65;2024-08-18 19:13:20
weigh_empty_trucktr263;2024-08-18 19:13:20
weigh_empty_trucktr49;2024-08-18 20:43:20
weigh_empty_trucktr207;2024-08-20 07:13:20
weigh_empty_trucktr210;2024-08-20 07:13:20
weigh_empty_trucktr258;2024-08-20 07:13:20
weigh_empty_trucktr279;2024-08-20 20:50:00
weigh_empty_trucktr218;2024-08-20 20:50:00
weigh_empty_trucktr12;2024-08-20 22:20:00
weigh_empty_trucktr133;2024-08-20 22:20:00
weigh_empty_trucktr292;2024-08-20 22:20:00
weigh_empty_trucktr119;2024-08-21 15:06:40
weigh_empty_trucktr102;2024-08-21 15:13:20
weigh_empty_trucktr7;2024-08-21 15:13:20
weigh_empty_trucktr148;2024-08-21 15:13:20
weigh_empty_trucktr31;2024-08-23 01:56:40
weigh_empty_trucktr127;2024-08-23 03:26:40
weigh_empty_trucktr104;2024-08-23 03:26:40
weigh_empty_trucktr3;2024-08-23 03:26:40
weigh_empty_trucktr179;2024-08-23 03:26:40
weigh_empty_trucktr43;2024-08-25 10:56:40
weigh_empty_trucktr38;2024-08-25 10:56:40
weigh_empty_trucktr245;2024-08-25 12:26:40
weigh_empty_trucktr19;2024-08-25 12:26:40
weigh_empty_trucktr260;2024-08-25 12:26:40
weigh_empty_trucktr232;2024-08-26 06:26:40
weigh_empty_trucktr170;2024-08-26 06:26:40
weigh_empty_trucktr91;2024-08-26 06:26:40
weigh_empty_trucktr45;2024-08-26 07:56:40
weigh_empty_trucktr272;2024-08-26 07:56:40
weigh_empty_trucktr180;2024-08-26 07:56:40
weigh_empty_trucktr115;2024-08-26 09:26:40
weigh_empty_trucktr297;2024-08-26 10:56:40
weigh_empty_trucktr193;2024-08-26 10:56:40
weigh_empty_trucktr199;2024-08-26 10:56:40
weigh_empty_trucktr17;2024-08-26 11:03:20
weigh_empty_trucktr123;2024-08-29 04:40:00
weigh_empty_trucktr43;2024-08-29 04:40:00
weigh_empty_trucktr227;2024-08-29 06:10:00
weigh_empty_trucktr121;2024-08-29 06:10:00
weigh_empty_trucktr33;2024-08-29 06:10:00
weigh_empty_trucktr241;2024-08-29 06:10:00
weigh_empty_trucktr252;2024-08-29 06:40:00
weigh_empty_trucktr169;2024-08-29 06:40:00
weigh_empty_trucktr117;2024-08-29 07:40:00
weigh_empty_trucktr204;2024-08-29 09:40:00
weigh_empty_trucktr79;2024-08-29 09:40:00
weigh_empty_trucktr125;2024-08-31 14:23:20
weigh_empty_trucktr197;2024-08-31 17:16:40
weigh_empty_trucktr16;2024-08-31 17:16:40
weigh_empty_trucktr77;2024-09-01 04:10:00
weigh_empty_trucktr91;2024-09-01 04:10:00
weigh_empty_trucktr185;2024-09-01 05:40:00
weigh_empty_trucktr241;2024-09-01 05:40:00
weigh_empty_trucktr70;2024-09-01 15:10:00
weigh_empty_trucktr139;2024-09-01 16:40:00
weigh_empty_trucktr270;2024-09-01 16:40:00
weigh_empty_trucktr121;2024-09-01 16:40:00
weigh_empty_trucktr172;2024-09-03 06:46:40
weigh_empty_trucktr267;2024-09-03 08:16:40
weigh_empty_trucktr249;2024-09-03 08:16:40
weigh_empty_trucktr143;2024-09-03 08:16:40
weigh_empty_trucktr261;2024-09-03 08:16:40
weigh_empty_trucktr263;2024-09-03 09:46:40
weigh_empty_trucktr144;2024-09-05 00:53:20
weigh_empty_trucktr74;2024-09-05 02:23:20
weigh_empty_trucktr233;2024-09-05 02:23:20
weigh_empty_trucktr177;2024-09-05 02:23:20
weigh_empty_trucktr45;2024-09-07 09:10:00
weigh_empty_trucktr247;2024-09-07 19:40:00
weigh_empty_trucktr146;2024-09-07 19:40:00
