ocel_id;ocel_time
reminder_o-990362_106;2023-07-03 12:35:10
reminder_o-990392_107;2023-07-03 17:00:19
reminder_o-990289_108;2023-07-04 20:01:14
reminder_o-990356_109;2023-07-05 09:11:57
reminder_o-990363_110;2023-07-05 09:31:43
reminder_o-990416_111;2023-07-05 14:17:23
reminder_o-990371_112;2023-07-06 10:22:33
reminder_o-990383_113;2023-07-06 14:57:46
reminder_o-990415_114;2023-07-07 06:59:14
reminder_o-990400_115;2023-07-10 01:46:14
reminder_o-990380_116;2023-07-10 17:16:50
reminder_o-990402_117;2023-07-10 20:07:39
reminder_o-990443_118;2023-07-11 02:49:39
reminder_o-990423_119;2023-07-12 05:15:14
reminder_o-990417_120;2023-07-12 21:10:35
reminder_o-990463_121;2023-07-13 06:58:40
reminder_o-990362_122;2023-07-13 15:32:46
reminder_o-990433_123;2023-07-14 01:10:19
reminder_o-990451_124;2023-07-14 15:03:57
reminder_o-990448_125;2023-07-15 20:17:16
reminder_o-990437_126;2023-07-17 02:31:45
reminder_o-990438_127;2023-07-17 02:49:00
reminder_o-990428_128;2023-07-17 03:51:07
reminder_o-990440_129;2023-07-17 18:41:30
reminder_o-990467_130;2023-07-19 05:25:04
reminder_o-990472_131;2023-07-19 06:35:47
reminder_o-990477_132;2023-07-19 11:46:01
reminder_o-990452_133;2023-07-20 03:08:17
reminder_o-990500_134;2023-07-21 09:44:07
reminder_o-990464_135;2023-07-23 02:35:04
reminder_o-990462_136;2023-07-23 18:32:09
reminder_o-990467_137;2023-07-25 17:31:58
reminder_o-990497_138;2023-07-26 15:39:41
reminder_o-990491_139;2023-07-27 01:51:17
reminder_o-990531_140;2023-07-27 16:10:32
reminder_o-990511_141;2023-07-27 16:10:38
reminder_o-990479_142;2023-07-28 18:27:08
reminder_o-990451_143;2023-07-29 07:12:57
reminder_o-990448_144;2023-07-29 18:45:56
reminder_o-990536_145;2023-07-29 19:29:06
reminder_o-990478_146;2023-07-30 20:22:44
reminder_o-990507_147;2023-07-30 23:03:16
reminder_o-990529_148;2023-07-31 05:56:22
reminder_o-990505_149;2023-08-01 07:49:31
reminder_o-990472_150;2023-08-01 08:13:11
reminder_o-990540_151;2023-08-02 04:59:16
reminder_o-990535_152;2023-08-02 06:43:28
reminder_o-990428_153;2023-08-02 08:05:31
reminder_o-990467_154;2023-08-02 13:42:22
reminder_o-990545_155;2023-08-02 13:48:20
reminder_o-990522_156;2023-08-03 00:05:35
reminder_o-990462_157;2023-08-03 01:36:39
reminder_o-990440_158;2023-08-03 03:05:10
reminder_o-990544_159;2023-08-03 09:50:49
reminder_o-990532_160;2023-08-04 10:45:27
reminder_o-990557_161;2023-08-05 23:22:47
reminder_o-990548_162;2023-08-08 11:05:03
reminder_o-990596_163;2023-08-09 12:46:19
reminder_o-990594_164;2023-08-09 21:07:05
reminder_o-990570_165;2023-08-10 00:20:14
reminder_o-990472_166;2023-08-10 17:00:05
reminder_o-990572_167;2023-08-10 22:36:08
reminder_o-990571_168;2023-08-11 20:38:43
reminder_o-990569_169;2023-08-13 00:18:32
reminder_o-990598_170;2023-08-13 13:09:07
reminder_o-990584_171;2023-08-13 13:20:21
reminder_o-990613_172;2023-08-14 08:52:14
reminder_o-990601_173;2023-08-14 10:52:30
reminder_o-990614_174;2023-08-15 06:33:15
reminder_o-990535_175;2023-08-16 08:23:48
reminder_o-990606_176;2023-08-16 08:55:00
reminder_o-990620_177;2023-08-17 00:09:59
reminder_o-990628_178;2023-08-17 12:13:41
reminder_o-990631_179;2023-08-18 22:17:11
reminder_o-990619_180;2023-08-19 14:12:03
reminder_o-990626_181;2023-08-19 21:03:09
reminder_o-990570_182;2023-08-21 18:12:54
reminder_o-990640_183;2023-08-21 23:14:33
reminder_o-990686_184;2023-08-24 15:01:46
reminder_o-990662_185;2023-08-24 20:22:36
reminder_o-990641_186;2023-08-25 16:42:14
reminder_o-990661_187;2023-08-25 17:30:10
reminder_o-990652_188;2023-08-26 07:49:20
reminder_o-990695_189;2023-08-26 18:10:26
reminder_o-990711_190;2023-08-28 00:15:14
reminder_o-990656_191;2023-08-28 05:05:04
reminder_o-990620_192;2023-08-28 17:59:44
reminder_o-990644_193;2023-08-29 10:34:15
reminder_o-990709_194;2023-08-29 11:02:55
reminder_o-990678_195;2023-08-30 21:01:03
reminder_o-990699_196;2023-08-31 01:16:56
reminder_o-990700_197;2023-09-01 01:12:39
reminder_o-990697_198;2023-09-01 07:55:01
reminder_o-990626_199;2023-09-03 01:53:51
reminder_o-990738_200;2023-09-03 07:36:05
reminder_o-990751_201;2023-09-04 16:40:40
reminder_o-990762_202;2023-09-06 01:45:17
reminder_o-990704_203;2023-09-06 03:20:52
reminder_o-990720_204;2023-09-06 17:17:23
reminder_o-990781_205;2023-09-14 20:15:18
reminder_o-990784_206;2023-09-15 15:22:17
reminder_o-990835_207;2023-09-17 03:02:43
reminder_o-990825_208;2023-09-17 15:41:15
reminder_o-990824_209;2023-09-18 16:35:35
reminder_o-990766_210;2023-09-18 18:25:30
reminder_o-990809_211;2023-09-20 09:27:30
reminder_o-990803_212;2023-09-21 04:58:12
reminder_o-990856_213;2023-09-21 13:30:39
reminder_o-990813_214;2023-09-22 20:42:42
reminder_o-990823_215;2023-09-23 21:31:39
reminder_o-990833_216;2023-09-25 01:54:58
reminder_o-990837_217;2023-09-25 08:58:44
reminder_o-990888_218;2023-09-26 07:16:52
reminder_o-990882_219;2023-09-26 08:54:22
reminder_o-990815_220;2023-09-26 19:23:45
reminder_o-990838_221;2023-09-27 13:55:27
reminder_o-990876_222;2023-09-27 17:24:09
reminder_o-990835_223;2023-09-29 23:49:39
reminder_o-990824_224;2023-10-01 22:15:11
reminder_o-990913_225;2023-10-02 07:55:51
reminder_o-990870_226;2023-10-03 04:33:02
reminder_o-990882_227;2023-10-06 17:06:40
reminder_o-990861_228;2023-10-07 02:39:56
reminder_o-990867_229;2023-10-07 15:27:53
reminder_o-990962_230;2023-10-08 00:03:37
reminder_o-990815_231;2023-10-08 00:08:15
reminder_o-990965_232;2023-10-08 00:40:00
reminder_o-990935_233;2023-10-08 16:57:09
reminder_o-990927_234;2023-10-10 05:00:22
reminder_o-990896_235;2023-10-11 01:40:14
reminder_o-990963_236;2023-10-11 02:35:53
reminder_o-990991_237;2023-10-12 01:11:19
reminder_o-990990_238;2023-10-12 10:28:23
reminder_o-990886_239;2023-10-12 12:02:07
reminder_o-990937_240;2023-10-12 16:04:23
reminder_o-990941_241;2023-10-13 15:03:17
reminder_o-990975_242;2023-10-14 00:16:10
reminder_o-990835_243;2023-10-14 08:48:45
reminder_o-990861_244;2023-10-14 20:15:44
reminder_o-990962_245;2023-10-14 20:28:57
reminder_o-991005_246;2023-10-15 06:47:23
reminder_o-991002_247;2023-10-15 12:33:18
reminder_o-990974_248;2023-10-15 12:56:54
reminder_o-991004_249;2023-10-15 18:30:23
reminder_o-990935_250;2023-10-16 05:58:22
reminder_o-990951_251;2023-10-16 12:12:37
reminder_o-990979_252;2023-10-16 15:39:06
reminder_o-990969_253;2023-10-18 02:07:29
reminder_o-991027_254;2023-10-18 18:54:47
reminder_o-991023_255;2023-10-18 23:54:17
reminder_o-990835_256;2023-10-20 08:54:05
reminder_o-990965_257;2023-10-21 10:35:20
reminder_o-991047_258;2023-10-21 23:20:10
reminder_o-990979_259;2023-10-22 10:06:46
reminder_o-990995_260;2023-10-22 16:04:23
reminder_o-991051_261;2023-10-23 05:30:18
reminder_o-990996_262;2023-10-23 11:53:14
reminder_o-991009_263;2023-10-23 13:08:37
reminder_o-990927_264;2023-10-24 21:07:01
reminder_o-991022_265;2023-10-26 05:48:29
reminder_o-990963_266;2023-10-27 13:34:39
reminder_o-991082_267;2023-10-29 06:39:37
reminder_o-991024_268;2023-10-29 23:29:03
reminder_o-991097_269;2023-10-30 04:34:07
reminder_o-991029_270;2023-10-30 13:15:07
reminder_o-991039_271;2023-10-30 17:08:25
reminder_o-991075_272;2023-10-31 12:39:46
reminder_o-991104_273;2023-11-01 13:40:18
reminder_o-991114_274;2023-11-02 01:49:06
reminder_o-991035_275;2023-11-03 20:47:22
reminder_o-991050_276;2023-11-04 02:29:23
reminder_o-990935_277;2023-11-04 14:16:55
reminder_o-991027_278;2023-11-05 08:09:37
reminder_o-991059_279;2023-11-05 08:21:07
reminder_o-991040_280;2023-11-05 15:06:14
reminder_o-991058_281;2023-11-06 01:50:36
reminder_o-991130_282;2023-11-07 14:10:43
reminder_o-991078_283;2023-11-07 17:49:24
reminder_o-991105_284;2023-11-08 04:53:20
reminder_o-991121_285;2023-11-08 06:32:56
reminder_o-991045_286;2023-11-08 09:17:33
reminder_o-991070_287;2023-11-08 16:54:43
reminder_o-990927_288;2023-11-09 16:52:32
reminder_o-991125_289;2023-11-09 19:59:37
reminder_o-991143_290;2023-11-09 20:59:11
reminder_o-991138_291;2023-11-09 21:26:04
reminder_o-991141_292;2023-11-10 01:20:29
reminder_o-991075_293;2023-11-10 07:39:46
reminder_o-991093_294;2023-11-12 06:55:29
reminder_o-991108_295;2023-11-15 07:04:01
reminder_o-991140_296;2023-11-16 08:28:17
reminder_o-991123_297;2023-11-16 19:45:06
reminder_o-991050_298;2023-11-16 21:20:43
reminder_o-991058_299;2023-11-17 16:11:40
reminder_o-991205_300;2023-11-19 18:55:02
reminder_o-991127_301;2023-11-20 00:17:12
reminder_o-991189_302;2023-11-20 10:25:25
reminder_o-991150_303;2023-11-20 20:12:20
reminder_o-991188_304;2023-11-22 01:12:40
reminder_o-991214_305;2023-11-22 07:21:58
reminder_o-991169_306;2023-11-22 14:49:21
reminder_o-990927_307;2023-11-24 23:36:52
reminder_o-991230_308;2023-11-26 10:56:53
reminder_o-991240_309;2023-11-26 22:58:37
reminder_o-991234_310;2023-11-27 08:06:58
reminder_o-991206_311;2023-11-27 14:13:08
reminder_o-991150_312;2023-11-28 04:59:15
reminder_o-991252_313;2023-11-28 08:41:12
reminder_o-991229_314;2023-11-29 07:06:07
reminder_o-991208_315;2023-11-29 13:39:11
reminder_o-991220_316;2023-11-30 19:48:19
reminder_o-991218_317;2023-12-01 05:42:50
reminder_o-991242_318;2023-12-05 11:45:12
reminder_o-991229_319;2023-12-06 02:57:31
reminder_o-991284_320;2023-12-08 02:10:33
reminder_o-991288_321;2023-12-08 19:57:08
reminder_o-991306_322;2023-12-09 09:45:30
reminder_o-991314_323;2023-12-11 01:28:44
reminder_o-991328_324;2023-12-11 06:21:48
reminder_o-991208_325;2023-12-12 18:28:22
reminder_o-991218_326;2023-12-13 00:02:50
reminder_o-991280_327;2023-12-13 07:13:10
reminder_o-991311_328;2023-12-14 06:20:00
reminder_o-991323_329;2023-12-14 16:11:24
reminder_o-991275_330;2023-12-15 22:33:08
reminder_o-991334_331;2023-12-16 11:00:43
reminder_o-991306_332;2023-12-16 22:37:11
reminder_o-991377_333;2023-12-17 22:28:58
reminder_o-991325_334;2023-12-18 09:37:02
reminder_o-991354_335;2023-12-18 13:09:34
reminder_o-991366_336;2023-12-21 10:36:11
reminder_o-991385_337;2023-12-21 14:55:11
reminder_o-991292_338;2023-12-23 01:57:52
reminder_o-991361_339;2023-12-23 22:52:34
reminder_o-991406_340;2023-12-25 02:23:22
reminder_o-991371_341;2023-12-25 06:18:23
reminder_o-991344_342;2023-12-25 10:22:00
reminder_o-991327_343;2023-12-25 23:30:11
reminder_o-991398_344;2023-12-26 13:02:02
reminder_o-991376_345;2023-12-27 13:56:28
reminder_o-991377_346;2023-12-27 19:00:43
reminder_o-991419_347;2023-12-29 13:05:27
reminder_o-991391_348;2023-12-30 10:54:35
reminder_o-991412_349;2023-12-30 16:26:26
reminder_o-991367_350;2024-01-01 03:29:17
reminder_o-991429_351;2024-01-01 20:44:46
reminder_o-991327_352;2024-01-04 02:19:23
reminder_o-991411_353;2024-01-04 02:33:58
reminder_o-991465_354;2024-01-04 03:03:06
reminder_o-991447_355;2024-01-04 11:29:30
reminder_o-991457_356;2024-01-04 12:45:25
reminder_o-991422_357;2024-01-05 18:43:07
reminder_o-991361_358;2024-01-05 20:01:16
reminder_o-991468_359;2024-01-07 07:38:25
reminder_o-991473_360;2024-01-08 06:45:46
reminder_o-991484_361;2024-01-09 09:02:07
reminder_o-991470_362;2024-01-10 15:25:10
reminder_o-991492_363;2024-01-12 04:48:34
reminder_o-991510_364;2024-01-14 01:42:52
reminder_o-991507_365;2024-01-14 16:39:58
reminder_o-991327_366;2024-01-15 16:25:31
reminder_o-991523_367;2024-01-15 22:26:49
reminder_o-991533_368;2024-01-16 12:37:17
reminder_o-991542_369;2024-01-16 13:24:14
reminder_o-991530_370;2024-01-16 16:15:14
reminder_o-991532_371;2024-01-17 02:26:01
reminder_o-991538_372;2024-01-17 10:59:35
reminder_o-991495_373;2024-01-17 14:52:06
reminder_o-991548_374;2024-01-18 20:21:40
reminder_o-991549_375;2024-01-19 06:04:56
reminder_o-991550_376;2024-01-19 11:55:18
reminder_o-991571_377;2024-01-21 12:58:32
reminder_o-991500_378;2024-01-22 11:41:40
reminder_o-991542_379;2024-01-22 23:59:02
reminder_o-991585_380;2024-01-23 01:02:30
reminder_o-991327_381;2024-01-24 11:07:22
reminder_o-991583_382;2024-01-25 02:28:57
reminder_o-991533_383;2024-01-25 09:03:54
reminder_o-991527_384;2024-01-26 01:16:34
reminder_o-991610_385;2024-01-26 07:05:00
reminder_o-991607_386;2024-01-26 19:29:20
reminder_o-991611_387;2024-01-27 01:44:40
reminder_o-991411_388;2024-01-27 02:38:44
reminder_o-991567_389;2024-01-27 21:26:38
reminder_o-991568_390;2024-01-29 00:17:12
reminder_o-991571_391;2024-01-29 18:20:54
reminder_o-991631_392;2024-01-31 05:15:51
reminder_o-991473_393;2024-01-31 14:23:54
reminder_o-991533_394;2024-01-31 20:54:05
reminder_o-991549_395;2024-02-01 10:03:52
reminder_o-991606_396;2024-02-04 03:01:42
reminder_o-991598_397;2024-02-04 08:14:56
reminder_o-991611_398;2024-02-04 08:20:40
reminder_o-991645_399;2024-02-04 11:58:05
reminder_o-991624_400;2024-02-05 04:14:16
reminder_o-991667_401;2024-02-06 00:45:13
reminder_o-991602_402;2024-02-07 00:23:12
reminder_o-991327_403;2024-02-07 03:48:28
reminder_o-991603_404;2024-02-08 03:07:14
reminder_o-991588_405;2024-02-08 07:30:43
reminder_o-991658_406;2024-02-08 10:19:06
reminder_o-991644_407;2024-02-08 16:20:43
reminder_o-991681_408;2024-02-10 05:16:53
reminder_o-991669_409;2024-02-12 17:21:06
reminder_o-991645_410;2024-02-13 05:03:43
reminder_o-991651_411;2024-02-13 07:58:43
reminder_o-991678_412;2024-02-14 00:58:23
reminder_o-991638_413;2024-02-15 14:37:51
reminder_o-991685_414;2024-02-16 19:20:29
reminder_o-991697_415;2024-02-18 16:30:15
reminder_o-991704_416;2024-02-18 17:22:49
reminder_o-991717_417;2024-02-19 14:56:45
reminder_o-991736_418;2024-02-19 21:03:11
reminder_o-991711_419;2024-02-22 04:26:02
reminder_o-991702_420;2024-02-22 21:14:19
reminder_o-991606_421;2024-02-23 06:06:54
reminder_o-991751_422;2024-02-23 21:25:44
reminder_o-991327_423;2024-02-23 21:46:20
reminder_o-991753_424;2024-02-24 09:57:50
reminder_o-991752_425;2024-02-24 22:36:18
reminder_o-991738_426;2024-02-25 04:03:31
reminder_o-991739_427;2024-02-26 02:10:18
reminder_o-991754_428;2024-02-26 03:59:42
reminder_o-991669_429;2024-02-27 04:48:51
reminder_o-991759_430;2024-02-27 14:00:12
reminder_o-991678_431;2024-02-27 21:43:45
reminder_o-991748_432;2024-02-27 23:23:13
reminder_o-991798_433;2024-03-01 19:43:45
reminder_o-991818_434;2024-03-01 23:13:17
reminder_o-991763_435;2024-03-03 11:16:28
reminder_o-991789_436;2024-03-05 20:45:25
reminder_o-991771_437;2024-03-06 00:16:13
reminder_o-991755_438;2024-03-06 00:44:44
reminder_o-991832_439;2024-03-06 16:06:47
reminder_o-991806_440;2024-03-06 20:44:37
reminder_o-991770_441;2024-03-08 23:39:58
reminder_o-991853_442;2024-03-09 16:28:21
reminder_o-991798_443;2024-03-10 02:41:09
reminder_o-991820_444;2024-03-10 15:06:37
reminder_o-991818_445;2024-03-10 20:22:29
reminder_o-991828_446;2024-03-11 22:03:50
reminder_o-991859_447;2024-03-12 09:06:55
reminder_o-991824_448;2024-03-13 07:17:57
reminder_o-991838_449;2024-03-13 17:35:33
reminder_o-991753_450;2024-03-14 05:16:50
reminder_o-991849_451;2024-03-14 08:34:48
reminder_o-991669_452;2024-03-15 16:02:03
reminder_o-991771_453;2024-03-15 19:20:01
reminder_o-991871_454;2024-03-16 03:43:04
reminder_o-991914_455;2024-03-17 01:54:04
reminder_o-991903_456;2024-03-20 00:57:32
reminder_o-991841_457;2024-03-20 07:12:14
reminder_o-991840_458;2024-03-21 02:48:18
reminder_o-991856_459;2024-03-21 02:59:52
reminder_o-991919_460;2024-03-21 12:24:35
reminder_o-991874_461;2024-03-22 14:39:32
reminder_o-991939_462;2024-03-23 21:24:00
reminder_o-991927_463;2024-03-24 05:38:47
reminder_o-991881_464;2024-03-24 23:23:44
reminder_o-991828_465;2024-03-25 06:27:14
reminder_o-991945_466;2024-03-25 08:02:51
reminder_o-991902_467;2024-03-26 11:26:06
reminder_o-991895_468;2024-03-26 14:30:17
reminder_o-991911_469;2024-03-27 09:07:20
reminder_o-991929_470;2024-03-27 09:37:05
reminder_o-991905_471;2024-03-27 18:52:58
reminder_o-991960_472;2024-03-28 11:55:30
reminder_o-991798_473;2024-03-28 15:37:09
reminder_o-991924_474;2024-03-29 04:35:41
reminder_o-991977_475;2024-03-29 23:13:57
reminder_o-991906_476;2024-03-30 17:41:47
reminder_o-991954_477;2024-03-31 16:43:49
reminder_o-991990_478;2024-04-01 06:28:34
reminder_o-991965_479;2024-04-02 06:06:42
reminder_o-991938_480;2024-04-02 07:23:49
reminder_o-991771_481;2024-04-02 22:20:51
reminder_o-991895_482;2024-04-03 18:32:17
reminder_o-991905_483;2024-04-06 09:35:34
reminder_o-991881_484;2024-04-06 13:25:04
reminder_o-991990_485;2024-04-07 17:21:49
reminder_o-991798_486;2024-04-07 18:46:10
reminder_o-991963_487;2024-04-12 22:50:30
reminder_o-991990_488;2024-04-13 10:15:09
reminder_o-991979_489;2024-04-13 21:29:36
