ocel_id;ocel_time
deliver_p-660135;2023-06-05 12:59:55
deliver_p-660124;2023-06-05 13:11:32
deliver_p-660136;2023-06-05 13:48:18
deliver_p-660137;2023-06-06 06:05:51
deliver_p-660133;2023-06-07 09:28:37
deliver_p-660138;2023-06-07 10:06:20
deliver_p-660139;2023-06-07 15:44:02
deliver_p-660140;2023-06-08 00:05:30
deliver_p-660143;2023-06-08 05:05:17
deliver_p-660141;2023-06-08 10:41:32
deliver_p-660142;2023-06-08 14:07:56
deliver_p-660145;2023-06-08 19:48:08
deliver_p-660144;2023-06-08 20:19:47
deliver_p-660151;2023-06-10 12:54:33
deliver_p-660150;2023-06-10 16:20:23
deliver_p-660146;2023-06-10 16:29:21
deliver_p-660155;2023-06-11 20:30:21
deliver_p-660147;2023-06-11 23:10:59
deliver_p-660156;2023-06-12 05:47:20
deliver_p-660149;2023-06-12 09:16:16
deliver_p-660148;2023-06-12 15:26:27
deliver_p-660157;2023-06-12 15:54:31
deliver_p-660153;2023-06-12 21:56:33
deliver_p-660152;2023-06-13 01:58:00
deliver_p-660158;2023-06-13 21:03:21
deliver_p-660159;2023-06-14 07:30:35
deliver_p-660161;2023-06-15 01:19:18
deliver_p-660162;2023-06-15 03:41:25
deliver_p-660154;2023-06-15 06:46:49
deliver_p-660163;2023-06-15 15:01:41
deliver_p-660165;2023-06-16 03:10:11
deliver_p-660166;2023-06-16 05:18:32
deliver_p-660167;2023-06-16 05:21:39
deliver_p-660168;2023-06-16 16:28:33
deliver_p-660169;2023-06-16 18:20:03
deliver_p-660170;2023-06-17 04:15:35
deliver_p-660173;2023-06-17 12:58:36
deliver_p-660172;2023-06-17 17:12:45
deliver_p-660164;2023-06-17 17:28:57
deliver_p-660174;2023-06-17 18:29:31
deliver_p-660160;2023-06-17 19:45:37
deliver_p-660175;2023-06-17 23:10:43
deliver_p-660176;2023-06-18 01:37:13
deliver_p-660177;2023-06-18 10:10:16
deliver_p-660178;2023-06-18 21:15:26
deliver_p-660171;2023-06-19 03:11:02
deliver_p-660179;2023-06-19 17:50:47
deliver_p-660180;2023-06-20 13:42:17
deliver_p-660182;2023-06-22 02:55:51
deliver_p-660184;2023-06-22 06:20:29
deliver_p-660181;2023-06-22 08:42:23
deliver_p-660186;2023-06-22 11:12:35
deliver_p-660183;2023-06-22 11:37:49
deliver_p-660185;2023-06-22 11:41:06
deliver_p-660188;2023-06-22 17:56:34
deliver_p-660187;2023-06-22 18:58:53
deliver_p-660189;2023-06-23 07:45:31
deliver_p-660190;2023-06-23 12:59:25
deliver_p-660192;2023-06-24 18:46:36
deliver_p-660194;2023-06-24 22:16:36
deliver_p-660193;2023-06-25 06:00:49
deliver_p-660191;2023-06-25 08:03:40
deliver_p-660195;2023-06-25 14:29:24
deliver_p-660196;2023-06-26 05:28:38
deliver_p-660199;2023-06-27 20:29:28
deliver_p-660197;2023-06-28 09:10:29
deliver_p-660202;2023-06-28 11:54:19
deliver_p-660204;2023-06-29 08:24:57
deliver_p-660203;2023-06-29 09:08:23
deliver_p-660201;2023-06-29 11:59:26
deliver_p-660205;2023-06-29 17:08:17
deliver_p-660206;2023-06-29 20:20:01
deliver_p-660207;2023-06-30 06:29:03
deliver_p-660198;2023-06-30 07:36:47
deliver_p-660208;2023-06-30 21:08:12
deliver_p-660209;2023-07-01 04:48:49
deliver_p-660200;2023-07-01 09:17:56
deliver_p-660210;2023-07-01 13:27:42
deliver_p-660211;2023-07-01 14:39:00
deliver_p-660213;2023-07-01 21:43:47
deliver_p-660212;2023-07-01 23:34:23
deliver_p-660216;2023-07-02 23:31:23
deliver_p-660217;2023-07-03 00:44:55
deliver_p-660218;2023-07-03 06:42:13
deliver_p-660220;2023-07-03 17:18:33
deliver_p-660219;2023-07-03 20:02:24
deliver_p-660215;2023-07-04 17:59:03
deliver_p-660222;2023-07-05 12:28:22
deliver_p-660223;2023-07-06 03:36:17
deliver_p-660224;2023-07-06 20:34:40
deliver_p-660221;2023-07-07 06:59:55
deliver_p-660228;2023-07-07 09:47:19
deliver_p-660227;2023-07-07 10:21:44
deliver_p-660231;2023-07-07 13:11:24
deliver_p-660229;2023-07-07 17:31:03
deliver_p-660214;2023-07-07 17:57:20
deliver_p-660232;2023-07-07 19:11:04
deliver_p-660230;2023-07-07 21:17:11
deliver_p-660234;2023-07-08 08:43:14
deliver_p-660235;2023-07-08 09:04:08
deliver_p-660236;2023-07-08 19:16:19
deliver_p-660225;2023-07-09 03:07:06
deliver_p-660238;2023-07-09 18:43:50
deliver_p-660237;2023-07-09 23:17:10
deliver_p-660233;2023-07-10 09:10:11
deliver_p-660241;2023-07-10 10:26:30
deliver_p-660240;2023-07-10 11:26:54
deliver_p-660242;2023-07-11 00:38:24
deliver_p-660244;2023-07-11 10:27:31
deliver_p-660243;2023-07-11 10:42:03
deliver_p-660245;2023-07-11 15:23:23
deliver_p-660226;2023-07-12 04:18:22
deliver_p-660246;2023-07-12 07:03:07
deliver_p-660247;2023-07-12 07:29:52
deliver_p-660248;2023-07-12 23:48:53
deliver_p-660249;2023-07-13 11:09:06
deliver_p-660252;2023-07-14 09:42:45
deliver_p-660239;2023-07-14 11:29:56
deliver_p-660251;2023-07-14 14:56:06
deliver_p-660253;2023-07-14 23:13:28
deliver_p-660254;2023-07-15 00:10:54
deliver_p-660256;2023-07-15 06:38:57
deliver_p-660255;2023-07-15 09:02:27
deliver_p-660257;2023-07-15 16:16:00
deliver_p-660258;2023-07-16 01:19:59
deliver_p-660250;2023-07-16 03:00:12
deliver_p-660259;2023-07-16 09:36:05
deliver_p-660261;2023-07-16 20:19:27
deliver_p-660260;2023-07-17 00:35:41
deliver_p-660262;2023-07-17 09:24:58
deliver_p-660263;2023-07-17 11:10:59
deliver_p-660264;2023-07-17 20:35:13
deliver_p-660265;2023-07-17 22:40:34
deliver_p-660267;2023-07-19 18:02:22
deliver_p-660268;2023-07-19 23:40:27
deliver_p-660266;2023-07-20 15:49:47
deliver_p-660270;2023-07-20 18:31:19
deliver_p-660271;2023-07-20 21:02:00
deliver_p-660272;2023-07-21 01:21:07
deliver_p-660277;2023-07-22 03:52:13
deliver_p-660275;2023-07-22 05:53:04
deliver_p-660278;2023-07-22 10:53:48
deliver_p-660279;2023-07-23 04:35:46
deliver_p-660274;2023-07-23 09:05:30
deliver_p-660269;2023-07-23 11:02:23
deliver_p-660280;2023-07-23 14:08:44
deliver_p-660281;2023-07-23 14:24:52
deliver_p-660282;2023-07-24 01:36:31
deliver_p-660283;2023-07-24 19:53:51
deliver_p-660284;2023-07-25 05:24:01
deliver_p-660286;2023-07-25 18:44:54
deliver_p-660273;2023-07-25 19:11:00
deliver_p-660288;2023-07-26 06:14:43
deliver_p-660276;2023-07-26 06:25:21
deliver_p-660287;2023-07-26 07:05:58
deliver_p-660292;2023-07-27 08:49:28
deliver_p-660291;2023-07-27 15:02:57
deliver_p-660293;2023-07-27 20:47:24
deliver_p-660295;2023-07-28 03:14:02
deliver_p-660294;2023-07-28 03:59:32
deliver_p-660296;2023-07-28 11:44:26
deliver_p-660290;2023-07-29 02:23:27
deliver_p-660297;2023-07-29 04:45:30
deliver_p-660289;2023-07-29 07:49:12
deliver_p-660298;2023-07-29 15:18:54
deliver_p-660285;2023-07-29 18:37:22
deliver_p-660300;2023-07-29 20:29:00
deliver_p-660301;2023-07-30 03:30:00
deliver_p-660303;2023-07-30 10:44:38
deliver_p-660304;2023-07-30 18:47:49
deliver_p-660305;2023-07-31 07:58:16
deliver_p-660306;2023-07-31 09:01:53
deliver_p-660307;2023-07-31 13:58:50
deliver_p-660310;2023-08-01 01:11:23
deliver_p-660309;2023-08-01 02:25:32
deliver_p-660308;2023-08-01 04:18:47
deliver_p-660311;2023-08-01 20:00:43
deliver_p-660299;2023-08-02 12:33:03
deliver_p-660312;2023-08-02 12:55:06
deliver_p-660313;2023-08-03 17:09:57
deliver_p-660314;2023-08-03 19:38:46
deliver_p-660315;2023-08-04 00:21:46
deliver_p-660302;2023-08-04 05:07:30
deliver_p-660316;2023-08-04 23:43:55
deliver_p-660317;2023-08-05 02:37:04
deliver_p-660321;2023-08-06 15:07:00
deliver_p-660322;2023-08-06 17:53:18
deliver_p-660324;2023-08-07 00:21:45
deliver_p-660323;2023-08-07 01:35:20
deliver_p-660318;2023-08-07 09:23:00
deliver_p-660327;2023-08-07 11:59:25
deliver_p-660326;2023-08-07 14:24:26
deliver_p-660325;2023-08-07 15:13:01
deliver_p-660328;2023-08-07 18:41:16
deliver_p-660329;2023-08-07 19:31:24
deliver_p-660330;2023-08-08 00:59:39
deliver_p-660319;2023-08-08 05:48:22
deliver_p-660331;2023-08-08 12:05:07
deliver_p-660320;2023-08-08 15:12:09
deliver_p-660335;2023-08-09 22:55:14
deliver_p-660334;2023-08-10 01:39:42
deliver_p-660336;2023-08-10 20:05:55
deliver_p-660339;2023-08-11 01:18:24
deliver_p-660338;2023-08-11 04:27:10
deliver_p-660333;2023-08-11 15:27:20
deliver_p-660340;2023-08-11 20:47:26
deliver_p-660332;2023-08-12 11:26:48
deliver_p-660342;2023-08-12 11:39:57
deliver_p-660341;2023-08-12 11:58:14
deliver_p-660343;2023-08-12 14:33:02
deliver_p-660344;2023-08-13 03:10:54
deliver_p-660337;2023-08-13 06:34:53
deliver_p-660345;2023-08-13 15:12:46
deliver_p-660346;2023-08-13 19:07:22
deliver_p-660347;2023-08-14 00:27:02
deliver_p-660348;2023-08-14 04:12:50
deliver_p-660349;2023-08-14 06:30:04
deliver_p-660351;2023-08-14 13:52:52
deliver_p-660350;2023-08-14 16:46:42
deliver_p-660353;2023-08-14 17:58:31
deliver_p-660352;2023-08-14 21:43:09
deliver_p-660354;2023-08-15 12:36:40
deliver_p-660355;2023-08-15 14:00:53
deliver_p-660357;2023-08-17 09:51:02
deliver_p-660360;2023-08-18 07:38:14
deliver_p-660359;2023-08-18 09:12:22
deliver_p-660363;2023-08-18 13:50:09
deliver_p-660364;2023-08-19 07:35:05
deliver_p-660367;2023-08-19 13:51:01
deliver_p-660368;2023-08-19 17:57:55
deliver_p-660366;2023-08-19 18:14:10
deliver_p-660358;2023-08-19 20:19:33
deliver_p-660369;2023-08-20 02:25:01
deliver_p-660370;2023-08-20 05:10:32
deliver_p-660361;2023-08-20 18:10:39
deliver_p-660371;2023-08-20 21:16:57
deliver_p-660372;2023-08-20 23:05:01
deliver_p-660373;2023-08-20 23:22:02
deliver_p-660362;2023-08-21 04:41:55
deliver_p-660356;2023-08-21 08:42:11
deliver_p-660374;2023-08-21 13:59:14
deliver_p-660375;2023-08-21 20:08:50
deliver_p-660376;2023-08-22 03:48:53
deliver_p-660377;2023-08-22 18:12:06
deliver_p-660365;2023-08-22 21:43:37
deliver_p-660378;2023-08-23 13:10:44
deliver_p-660379;2023-08-23 22:38:14
deliver_p-660381;2023-08-24 09:03:00
deliver_p-660380;2023-08-24 09:37:13
deliver_p-660382;2023-08-24 21:39:06
deliver_p-660385;2023-08-25 05:27:10
deliver_p-660384;2023-08-25 08:01:03
deliver_p-660387;2023-08-25 12:14:34
deliver_p-660386;2023-08-25 15:43:48
deliver_p-660388;2023-08-26 01:31:43
deliver_p-660389;2023-08-26 07:55:37
deliver_p-660390;2023-08-26 14:12:16
deliver_p-660391;2023-08-26 22:45:41
deliver_p-660392;2023-08-27 00:57:30
deliver_p-660394;2023-08-27 11:16:21
deliver_p-660393;2023-08-27 15:47:29
deliver_p-660395;2023-08-28 00:50:55
deliver_p-660396;2023-08-28 05:41:57
deliver_p-660397;2023-08-28 05:42:22
deliver_p-660399;2023-08-28 18:26:18
deliver_p-660400;2023-08-28 21:12:42
deliver_p-660383;2023-08-28 22:23:52
deliver_p-660401;2023-08-29 10:32:16
deliver_p-660402;2023-08-30 14:24:49
deliver_p-660404;2023-08-31 10:12:06
deliver_p-660405;2023-08-31 21:51:11
deliver_p-660406;2023-08-31 22:42:02
deliver_p-660407;2023-09-01 10:17:35
deliver_p-660408;2023-09-01 19:32:20
deliver_p-660403;2023-09-01 20:57:02
deliver_p-660409;2023-09-02 08:40:46
deliver_p-660410;2023-09-02 11:19:31
deliver_p-660411;2023-09-02 18:59:58
deliver_p-660412;2023-09-03 01:15:00
deliver_p-660413;2023-09-03 07:06:58
deliver_p-660414;2023-09-03 09:01:23
deliver_p-660398;2023-09-03 18:21:51
deliver_p-660419;2023-09-04 10:56:02
deliver_p-660417;2023-09-04 14:00:47
deliver_p-660418;2023-09-04 14:27:26
deliver_p-660421;2023-09-04 23:19:57
deliver_p-660422;2023-09-05 08:34:28
deliver_p-660415;2023-09-05 13:50:15
deliver_p-660424;2023-09-05 23:33:37
deliver_p-660416;2023-09-05 23:42:20
deliver_p-660420;2023-09-07 01:50:21
deliver_p-660426;2023-09-07 17:37:07
deliver_p-660429;2023-09-08 08:13:18
deliver_p-660432;2023-09-08 20:32:56
deliver_p-660430;2023-09-08 21:30:46
deliver_p-660433;2023-09-08 22:43:46
deliver_p-660431;2023-09-08 23:29:39
deliver_p-660423;2023-09-09 07:38:13
deliver_p-660434;2023-09-09 19:27:58
deliver_p-660425;2023-09-09 23:31:15
deliver_p-660436;2023-09-10 10:52:35
deliver_p-660428;2023-09-10 16:34:13
deliver_p-660438;2023-09-11 02:33:28
deliver_p-660440;2023-09-11 08:50:16
deliver_p-660439;2023-09-11 17:43:18
deliver_p-660441;2023-09-12 02:09:04
deliver_p-660427;2023-09-12 05:59:40
deliver_p-660443;2023-09-12 23:50:08
deliver_p-660444;2023-09-14 02:20:52
deliver_p-660442;2023-09-14 04:22:50
deliver_p-660437;2023-09-14 07:51:44
deliver_p-660446;2023-09-15 04:55:48
deliver_p-660447;2023-09-15 14:24:58
deliver_p-660435;2023-09-15 22:40:17
deliver_p-660448;2023-09-15 23:18:32
deliver_p-660449;2023-09-16 10:18:48
deliver_p-660451;2023-09-17 00:51:23
deliver_p-660452;2023-09-17 00:51:34
deliver_p-660453;2023-09-17 09:06:50
deliver_p-660456;2023-09-17 13:43:45
deliver_p-660455;2023-09-17 17:19:47
deliver_p-660457;2023-09-18 01:26:09
deliver_p-660445;2023-09-18 04:03:06
deliver_p-660450;2023-09-18 13:56:33
deliver_p-660459;2023-09-19 00:43:25
deliver_p-660458;2023-09-19 01:20:59
deliver_p-660454;2023-09-19 16:23:06
deliver_p-660460;2023-09-20 04:42:20
deliver_p-660462;2023-09-20 17:49:54
deliver_p-660463;2023-09-20 19:50:20
deliver_p-660461;2023-09-20 21:20:58
deliver_p-660464;2023-09-21 05:54:11
deliver_p-660465;2023-09-21 15:09:17
deliver_p-660466;2023-09-21 22:38:58
deliver_p-660468;2023-09-22 01:05:17
deliver_p-660469;2023-09-22 11:17:10
deliver_p-660471;2023-09-23 08:47:09
deliver_p-660472;2023-09-23 10:07:57
deliver_p-660473;2023-09-23 14:27:30
deliver_p-660474;2023-09-24 00:28:14
deliver_p-660476;2023-09-24 05:55:20
deliver_p-660475;2023-09-24 07:16:55
deliver_p-660477;2023-09-24 17:25:36
deliver_p-660480;2023-09-25 11:03:19
deliver_p-660467;2023-09-25 16:45:53
deliver_p-660470;2023-09-25 17:29:47
deliver_p-660481;2023-09-25 17:46:34
deliver_p-660483;2023-09-26 08:41:56
deliver_p-660482;2023-09-26 11:32:17
deliver_p-660484;2023-09-26 14:52:02
deliver_p-660485;2023-09-26 19:45:36
deliver_p-660486;2023-09-28 09:21:06
deliver_p-660478;2023-09-28 17:45:57
deliver_p-660487;2023-09-28 18:58:44
deliver_p-660488;2023-09-28 23:15:19
deliver_p-660489;2023-09-28 23:19:40
deliver_p-660491;2023-09-29 15:40:49
deliver_p-660492;2023-09-30 02:19:46
deliver_p-660493;2023-09-30 12:11:32
deliver_p-660494;2023-09-30 15:15:36
deliver_p-660479;2023-09-30 17:44:38
deliver_p-660495;2023-09-30 20:54:12
deliver_p-660490;2023-10-01 04:34:10
deliver_p-660496;2023-10-01 08:29:53
deliver_p-660497;2023-10-01 08:41:53
deliver_p-660499;2023-10-01 21:13:29
deliver_p-660500;2023-10-02 01:57:43
deliver_p-660501;2023-10-02 16:21:38
deliver_p-660503;2023-10-03 06:17:28
deliver_p-660502;2023-10-03 11:08:56
deliver_p-660504;2023-10-04 00:31:00
deliver_p-660498;2023-10-04 05:14:51
deliver_p-660505;2023-10-04 14:49:48
deliver_p-660506;2023-10-05 02:42:38
deliver_p-660508;2023-10-05 13:48:28
deliver_p-660509;2023-10-05 15:52:17
deliver_p-660511;2023-10-06 04:34:55
deliver_p-660510;2023-10-06 04:54:01
deliver_p-660512;2023-10-06 05:34:09
deliver_p-660513;2023-10-06 17:00:55
deliver_p-660507;2023-10-07 10:02:33
deliver_p-660519;2023-10-07 18:01:51
deliver_p-660522;2023-10-08 04:55:56
deliver_p-660523;2023-10-08 06:08:49
deliver_p-660516;2023-10-08 16:58:26
deliver_p-660526;2023-10-08 21:57:23
deliver_p-660515;2023-10-08 22:59:07
deliver_p-660524;2023-10-09 01:49:40
deliver_p-660517;2023-10-09 04:13:55
deliver_p-660525;2023-10-09 04:27:02
deliver_p-660520;2023-10-09 22:22:55
deliver_p-660527;2023-10-10 00:35:02
deliver_p-660518;2023-10-10 01:11:47
deliver_p-660529;2023-10-10 06:34:09
deliver_p-660514;2023-10-10 15:26:13
deliver_p-660530;2023-10-11 04:29:29
deliver_p-660531;2023-10-11 08:02:49
deliver_p-660521;2023-10-11 10:44:12
deliver_p-660528;2023-10-12 06:11:38
deliver_p-660536;2023-10-13 03:03:59
deliver_p-660534;2023-10-13 06:38:07
deliver_p-660535;2023-10-13 11:01:42
deliver_p-660537;2023-10-13 15:59:45
deliver_p-660538;2023-10-14 00:11:38
deliver_p-660532;2023-10-14 01:18:02
deliver_p-660541;2023-10-14 07:29:14
deliver_p-660539;2023-10-14 08:37:44
deliver_p-660540;2023-10-14 13:39:51
deliver_p-660543;2023-10-14 14:38:20
deliver_p-660544;2023-10-14 17:42:58
deliver_p-660533;2023-10-14 18:33:52
deliver_p-660549;2023-10-15 19:35:25
deliver_p-660548;2023-10-16 01:05:41
deliver_p-660550;2023-10-16 05:43:25
deliver_p-660545;2023-10-16 19:40:56
deliver_p-660556;2023-10-17 04:06:07
deliver_p-660555;2023-10-17 06:49:50
deliver_p-660554;2023-10-17 07:18:10
deliver_p-660542;2023-10-17 08:13:17
deliver_p-660557;2023-10-17 21:16:24
deliver_p-660547;2023-10-18 05:14:43
deliver_p-660552;2023-10-18 11:56:12
deliver_p-660553;2023-10-18 14:28:38
deliver_p-660551;2023-10-18 18:07:49
deliver_p-660558;2023-10-19 05:07:36
deliver_p-660546;2023-10-19 09:01:46
deliver_p-660560;2023-10-19 09:08:51
deliver_p-660561;2023-10-19 22:00:02
deliver_p-660563;2023-10-20 05:02:10
deliver_p-660562;2023-10-20 06:26:28
deliver_p-660565;2023-10-20 10:45:35
deliver_p-660564;2023-10-20 20:57:32
deliver_p-660567;2023-10-21 00:28:17
deliver_p-660566;2023-10-21 02:13:47
deliver_p-660568;2023-10-21 02:29:08
deliver_p-660569;2023-10-21 16:45:15
deliver_p-660570;2023-10-21 18:12:48
deliver_p-660571;2023-10-22 07:08:59
deliver_p-660572;2023-10-22 20:07:40
deliver_p-660559;2023-10-22 20:37:11
deliver_p-660574;2023-10-23 01:00:41
deliver_p-660573;2023-10-23 03:09:49
deliver_p-660575;2023-10-23 15:29:35
deliver_p-660577;2023-10-23 17:56:59
deliver_p-660578;2023-10-23 22:24:56
deliver_p-660576;2023-10-24 00:03:07
deliver_p-660580;2023-10-24 01:33:09
deliver_p-660581;2023-10-24 06:04:49
deliver_p-660583;2023-10-26 08:45:30
deliver_p-660579;2023-10-26 09:47:40
deliver_p-660584;2023-10-26 14:44:14
deliver_p-660585;2023-10-26 21:59:25
deliver_p-660586;2023-10-27 04:06:26
deliver_p-660582;2023-10-27 09:55:04
deliver_p-660587;2023-10-27 15:01:05
deliver_p-660590;2023-10-27 23:40:12
deliver_p-660589;2023-10-27 23:55:13
deliver_p-660591;2023-10-28 16:01:17
deliver_p-660592;2023-10-29 00:33:57
deliver_p-660595;2023-10-29 08:45:39
deliver_p-660594;2023-10-29 13:42:37
deliver_p-660597;2023-10-30 04:33:52
deliver_p-660600;2023-10-30 14:33:18
deliver_p-660601;2023-10-30 14:43:56
deliver_p-660593;2023-10-31 02:38:05
deliver_p-660588;2023-10-31 11:54:43
deliver_p-660602;2023-10-31 18:03:30
deliver_p-660596;2023-10-31 19:27:53
deliver_p-660599;2023-11-01 05:56:30
deliver_p-660604;2023-11-01 08:08:10
deliver_p-660606;2023-11-01 13:14:50
deliver_p-660605;2023-11-01 15:38:22
deliver_p-660598;2023-11-01 15:42:24
deliver_p-660608;2023-11-03 01:30:45
deliver_p-660609;2023-11-03 04:08:58
deliver_p-660610;2023-11-03 15:20:24
deliver_p-660607;2023-11-04 04:02:38
deliver_p-660612;2023-11-04 06:53:44
deliver_p-660613;2023-11-04 07:58:42
deliver_p-660614;2023-11-04 14:57:16
deliver_p-660603;2023-11-04 19:37:51
deliver_p-660615;2023-11-04 22:34:27
deliver_p-660617;2023-11-05 08:41:27
deliver_p-660618;2023-11-05 12:58:58
deliver_p-660611;2023-11-05 13:30:05
deliver_p-660619;2023-11-05 20:57:05
deliver_p-660620;2023-11-06 07:08:10
deliver_p-660621;2023-11-06 08:51:22
deliver_p-660622;2023-11-06 16:55:04
deliver_p-660623;2023-11-06 17:01:25
deliver_p-660616;2023-11-07 11:42:35
deliver_p-660625;2023-11-07 16:22:43
deliver_p-660626;2023-11-08 07:03:56
deliver_p-660624;2023-11-08 14:25:50
deliver_p-660627;2023-11-09 06:36:24
deliver_p-660628;2023-11-09 13:11:20
deliver_p-660629;2023-11-09 18:08:09
deliver_p-660630;2023-11-10 06:23:52
deliver_p-660632;2023-11-10 15:06:04
deliver_p-660633;2023-11-10 17:42:33
deliver_p-660634;2023-11-11 06:55:03
deliver_p-660635;2023-11-11 08:35:58
deliver_p-660637;2023-11-11 22:08:00
