ocel_id;ocel_time
fail_p-660619_160;2023-11-07 16:20:00
fail_p-660631_161;2023-11-08 16:03:20
fail_p-660639_162;2023-11-11 22:13:27
fail_p-660647_163;2023-11-14 02:08:17
fail_p-660650_164;2023-11-14 13:27:49
fail_p-660651_165;2023-11-14 18:11:57
fail_p-660657_166;2023-11-17 18:54:47
fail_p-660662_167;2023-11-19 02:46:01
fail_p-660662_168;2023-11-20 20:26:01
fail_p-660662_169;2023-11-22 14:06:01
fail_p-660662_170;2023-11-24 07:46:01
fail_p-660676_171;2023-11-24 13:16:11
fail_p-660680_172;2023-11-25 12:31:53
fail_p-660683_173;2023-11-25 16:59:55
fail_p-660683_174;2023-11-27 10:39:55
fail_p-660697_175;2023-11-29 20:40:35
fail_p-660702_176;2023-11-30 22:40:00
fail_p-660697_177;2023-12-01 14:20:35
fail_p-660705_178;2023-12-02 01:27:03
fail_p-660706_179;2023-12-02 04:03:21
fail_p-660710_180;2023-12-03 13:20:04
fail_p-660715_181;2023-12-04 08:52:31
fail_p-660716_182;2023-12-04 13:01:29
fail_p-660717_183;2023-12-04 19:59:27
fail_p-660716_184;2023-12-06 06:41:29
fail_p-660716_185;2023-12-08 00:21:29
fail_p-660726_186;2023-12-09 01:43:58
fail_p-660729_187;2023-12-09 19:01:34
fail_p-660730_188;2023-12-09 22:20:29
fail_p-660726_189;2023-12-10 19:23:58
fail_p-660733_190;2023-12-11 02:08:14
fail_p-660735_191;2023-12-11 18:40:26
fail_p-660737_192;2023-12-12 06:23:31
fail_p-660726_193;2023-12-12 13:03:58
fail_p-660726_194;2023-12-14 06:43:58
fail_p-660743_195;2023-12-14 21:49:48
fail_p-660726_196;2023-12-16 00:23:58
fail_p-660749_197;2023-12-16 04:13:36
fail_p-660751_198;2023-12-16 13:19:25
fail_p-660754_199;2023-12-17 08:42:00
fail_p-660749_200;2023-12-17 21:53:36
fail_p-660754_201;2023-12-19 02:22:00
fail_p-660749_202;2023-12-19 15:33:36
fail_p-660767_203;2023-12-20 14:41:28
fail_p-660754_204;2023-12-20 20:02:00
fail_p-660749_205;2023-12-21 09:13:36
fail_p-660767_206;2023-12-22 08:21:28
fail_p-660754_207;2023-12-22 13:42:00
fail_p-660771_208;2023-12-23 10:29:39
fail_p-660773_209;2023-12-23 23:04:24
fail_p-660774_210;2023-12-24 02:00:06
fail_p-660775_211;2023-12-24 06:26:46
fail_p-660777_212;2023-12-24 17:12:48
fail_p-660771_213;2023-12-25 04:09:39
fail_p-660775_214;2023-12-26 00:06:46
fail_p-660771_215;2023-12-26 21:49:39
fail_p-660788_216;2023-12-28 06:00:43
fail_p-660771_217;2023-12-28 15:29:39
fail_p-660789_218;2023-12-29 11:17:08
fail_p-660788_219;2023-12-29 23:40:43
fail_p-660804_220;2024-01-02 03:05:09
fail_p-660806_221;2024-01-02 19:27:01
fail_p-660810_222;2024-01-04 22:40:00
fail_p-660811_223;2024-01-05 15:30:48
fail_p-660812_224;2024-01-05 17:35:17
fail_p-660815_225;2024-01-06 09:40:16
fail_p-660823_226;2024-01-08 17:23:45
fail_p-660831_227;2024-01-11 18:11:28
fail_p-660838_228;2024-01-13 21:59:26
fail_p-660839_229;2024-01-14 01:43:53
fail_p-660844_230;2024-01-14 22:40:00
fail_p-660839_231;2024-01-15 19:23:53
fail_p-660848_232;2024-01-15 23:47:53
fail_p-660850_233;2024-01-16 15:38:46
fail_p-660859_234;2024-01-20 12:14:17
fail_p-660860_235;2024-01-20 18:54:17
fail_p-660859_236;2024-01-22 05:54:17
fail_p-660869_237;2024-01-23 00:30:46
fail_p-660871_238;2024-01-24 03:00:36
fail_p-660872_239;2024-01-24 20:15:25
fail_p-660872_240;2024-01-26 13:55:25
fail_p-660880_241;2024-01-27 19:52:19
fail_p-660885_242;2024-01-29 00:53:00
fail_p-660887_243;2024-01-29 10:52:41
fail_p-660885_244;2024-01-30 18:33:00
fail_p-660887_245;2024-01-31 04:32:41
fail_p-660892_246;2024-02-01 21:42:08
fail_p-660894_247;2024-02-02 17:39:41
fail_p-660894_248;2024-02-04 11:19:41
fail_p-660915_249;2024-02-09 16:11:18
fail_p-660918_250;2024-02-09 23:58:51
fail_p-660919_251;2024-02-10 10:59:06
fail_p-660923_252;2024-02-11 10:41:55
fail_p-660918_253;2024-02-11 17:38:51
fail_p-660919_254;2024-02-12 04:39:06
fail_p-660926_255;2024-02-12 06:34:56
fail_p-660923_256;2024-02-13 04:21:55
fail_p-660935_257;2024-02-14 17:37:15
fail_p-660923_258;2024-02-14 22:01:55
fail_p-660939_259;2024-02-16 20:51:55
fail_p-660944_260;2024-02-17 22:35:41
fail_p-660948_261;2024-02-18 09:38:01
fail_p-660949_262;2024-02-18 12:38:35
fail_p-660939_263;2024-02-18 14:31:55
fail_p-660953_264;2024-02-19 09:40:00
fail_p-660944_265;2024-02-19 16:15:41
fail_p-660939_266;2024-02-20 08:11:55
fail_p-660958_267;2024-02-20 15:09:18
fail_p-660959_268;2024-02-21 02:44:21
fail_p-660958_269;2024-02-22 08:49:18
fail_p-660964_270;2024-02-23 17:50:16
fail_p-660964_271;2024-02-25 11:30:16
fail_p-660974_272;2024-02-25 13:21:53
fail_p-660985_273;2024-02-29 23:01:46
fail_p-660994_274;2024-03-03 17:53:58
fail_p-660995_275;2024-03-03 20:12:13
fail_p-660996_276;2024-03-04 04:41:29
fail_p-661001_277;2024-03-05 12:03:09
fail_p-660996_278;2024-03-05 22:21:29
fail_p-661003_279;2024-03-05 22:54:49
fail_p-661003_280;2024-03-07 16:34:49
fail_p-661011_281;2024-03-09 10:20:40
fail_p-661013_282;2024-03-09 22:40:00
fail_p-661015_283;2024-03-11 06:38:37
fail_p-661016_284;2024-03-11 10:05:21
fail_p-661016_285;2024-03-13 03:45:21
fail_p-661023_286;2024-03-13 18:27:11
fail_p-661029_287;2024-03-15 15:16:12
fail_p-661048_288;2024-03-23 14:37:41
fail_p-661049_289;2024-03-23 23:28:52
fail_p-661053_290;2024-03-24 22:40:00
fail_p-661048_291;2024-03-25 08:17:41
fail_p-661049_292;2024-03-25 17:08:52
fail_p-661059_293;2024-03-26 01:25:30
fail_p-661049_294;2024-03-27 10:48:52
fail_p-661067_295;2024-03-31 14:52:34
fail_p-661070_296;2024-04-03 23:40:00
fail_p-661075_297;2024-04-23 23:40:00
fail_p-661075_298;2024-04-25 17:20:00
fail_p-661076_299;2024-04-28 23:40:00
fail_p-661084_300;2024-06-07 23:40:00
