ocel_id;ocel_time
confirm_o-990193;2023-05-24 09:55:41
confirm_o-990194;2023-05-24 19:46:21
confirm_o-990195;2023-05-24 21:07:27
confirm_o-990196;2023-05-24 22:49:40
confirm_o-990197;2023-05-25 00:14:06
confirm_o-990198;2023-05-25 02:02:57
confirm_o-990199;2023-05-25 03:40:40
confirm_o-990200;2023-05-25 05:56:06
confirm_o-990201;2023-05-25 08:45:03
confirm_o-990202;2023-05-25 17:54:34
confirm_o-990203;2023-05-25 20:37:47
confirm_o-990204;2023-05-25 22:50:20
confirm_o-990205;2023-05-26 00:15:26
confirm_o-990206;2023-05-26 02:05:37
confirm_o-990207;2023-05-26 03:46:00
confirm_o-990208;2023-05-26 05:06:46
confirm_o-990209;2023-05-26 07:29:49
confirm_o-990210;2023-05-26 12:23:10
confirm_o-990211;2023-05-26 20:33:15
confirm_o-990212;2023-05-26 22:41:15
confirm_o-990213;2023-05-27 00:57:16
confirm_o-990214;2023-05-27 02:29:18
confirm_o-990215;2023-05-27 04:33:21
confirm_o-990216;2023-05-27 06:49:35
confirm_o-990217;2023-05-27 09:32:01
confirm_o-990218;2023-05-27 20:08:53
confirm_o-990219;2023-05-27 21:52:32
confirm_o-990220;2023-05-27 23:19:49
confirm_o-990221;2023-05-28 01:14:24
confirm_o-990222;2023-05-28 03:03:34
confirm_o-990223;2023-05-28 04:41:53
confirm_o-990224;2023-05-28 07:15:11
confirm_o-990225;2023-05-28 10:55:22
confirm_o-990226;2023-05-29 09:23:39
confirm_o-990227;2023-05-30 09:17:51
confirm_o-990228;2023-05-30 20:14:17
confirm_o-990229;2023-05-30 22:03:20
confirm_o-990230;2023-05-30 23:41:26
confirm_o-990231;2023-05-31 01:57:37
confirm_o-990232;2023-05-31 03:30:00
confirm_o-990233;2023-05-31 05:34:46
confirm_o-990234;2023-05-31 08:53:49
confirm_o-990235;2023-05-31 18:47:10
confirm_o-990236;2023-05-31 20:37:11
confirm_o-990237;2023-05-31 22:49:07
confirm_o-990238;2023-06-01 00:13:00
confirm_o-990239;2023-06-01 02:00:46
confirm_o-990240;2023-06-01 03:36:17
confirm_o-990241;2023-06-01 05:47:20
confirm_o-990242;2023-06-01 08:27:31
confirm_o-990243;2023-06-01 17:09:23
confirm_o-990244;2023-06-01 20:48:05
confirm_o-990245;2023-06-01 22:10:55
confirm_o-990246;2023-06-01 23:56:36
confirm_o-990247;2023-06-02 01:27:57
confirm_o-990248;2023-06-02 03:30:40
confirm_o-990249;2023-06-02 05:36:06
confirm_o-990250;2023-06-02 08:57:49
confirm_o-990251;2023-06-02 19:00:29
confirm_o-990252;2023-06-02 20:57:09
confirm_o-990253;2023-06-02 22:29:04
confirm_o-990254;2023-06-03 00:32:54
confirm_o-990255;2023-06-03 02:40:33
confirm_o-990256;2023-06-03 04:55:52
confirm_o-990257;2023-06-03 06:57:07
confirm_o-990258;2023-06-03 09:47:06
confirm_o-990259;2023-06-03 19:36:02
confirm_o-990260;2023-06-03 21:50:29
confirm_o-990261;2023-06-03 23:15:43
confirm_o-990262;2023-06-04 01:06:12
confirm_o-990263;2023-06-04 02:47:10
confirm_o-990264;2023-06-04 04:09:05
confirm_o-990265;2023-06-04 05:52:56
confirm_o-990266;2023-06-04 08:38:43
confirm_o-990267;2023-06-05 01:58:35
confirm_o-990268;2023-06-06 01:50:46
confirm_o-990269;2023-06-06 17:53:08
confirm_o-990270;2023-06-06 20:36:13
confirm_o-990271;2023-06-06 22:47:11
confirm_o-990272;2023-06-07 00:09:08
confirm_o-990273;2023-06-07 01:53:02
confirm_o-990274;2023-06-07 03:20:49
confirm_o-990275;2023-06-07 05:16:24
confirm_o-990276;2023-06-07 07:58:43
confirm_o-990277;2023-06-07 14:16:35
confirm_o-990278;2023-06-07 20:38:00
confirm_o-990279;2023-06-07 22:50:45
confirm_o-990280;2023-06-08 00:16:16
confirm_o-990281;2023-06-08 02:07:18
confirm_o-990282;2023-06-08 03:49:21
confirm_o-990283;2023-06-08 05:13:28
confirm_o-990284;2023-06-08 07:49:55
confirm_o-990285;2023-06-08 13:23:47
confirm_o-990286;2023-06-08 20:39:55
confirm_o-990287;2023-06-08 22:54:36
confirm_o-990288;2023-06-09 00:23:57
confirm_o-990289;2023-06-09 02:22:40
confirm_o-990290;2023-06-09 04:20:05
confirm_o-990291;2023-06-09 06:14:56
confirm_o-990292;2023-06-09 09:22:43
confirm_o-990293;2023-06-09 19:50:18
confirm_o-990294;2023-06-09 21:15:21
confirm_o-990295;2023-06-09 23:05:28
confirm_o-990296;2023-06-10 00:45:42
confirm_o-990297;2023-06-10 02:06:09
confirm_o-990298;2023-06-10 03:47:04
confirm_o-990299;2023-06-10 05:08:53
confirm_o-990300;2023-06-10 07:36:11
confirm_o-990301;2023-06-10 13:01:22
confirm_o-990302;2023-06-10 20:15:16
confirm_o-990303;2023-06-10 22:05:18
confirm_o-990304;2023-06-10 23:45:21
confirm_o-990305;2023-06-11 01:05:28
confirm_o-990306;2023-06-11 02:45:41
confirm_o-990307;2023-06-11 04:06:08
confirm_o-990308;2023-06-11 05:47:02
confirm_o-990309;2023-06-11 08:26:55
confirm_o-990310;2023-06-12 00:47:46
confirm_o-990311;2023-06-13 00:29:09
confirm_o-990312;2023-06-13 17:09:54
confirm_o-990313;2023-06-13 20:48:39
confirm_o-990314;2023-06-13 22:12:04
confirm_o-990315;2023-06-13 23:58:54
confirm_o-990316;2023-06-14 01:32:33
confirm_o-990317;2023-06-14 03:39:52
confirm_o-990318;2023-06-14 05:54:29
confirm_o-990319;2023-06-14 08:41:50
confirm_o-990320;2023-06-14 18:35:16
confirm_o-990321;2023-06-14 21:22:33
confirm_o-990322;2023-06-14 23:19:52
confirm_o-990323;2023-06-15 01:14:30
confirm_o-990324;2023-06-15 03:03:45
confirm_o-990325;2023-06-15 04:42:16
confirm_o-990326;2023-06-15 07:16:19
confirm_o-990327;2023-06-15 11:02:11
confirm_o-990328;2023-06-15 20:04:09
confirm_o-990329;2023-06-15 21:43:04
confirm_o-990330;2023-06-16 00:00:54
confirm_o-990331;2023-06-16 01:36:33
confirm_o-990332;2023-06-16 03:47:52
confirm_o-990333;2023-06-16 05:10:29
confirm_o-990334;2023-06-16 07:40:59
confirm_o-990335;2023-06-16 13:30:10
confirm_o-990336;2023-06-16 20:46:57
confirm_o-990337;2023-06-16 22:08:39
confirm_o-990338;2023-06-16 23:52:04
confirm_o-990339;2023-06-17 01:18:54
confirm_o-990340;2023-06-17 03:12:33
confirm_o-990341;2023-06-17 04:59:52
confirm_o-990342;2023-06-17 07:09:07
confirm_o-990343;2023-06-17 10:18:59
confirm_o-990344;2023-06-17 20:14:18
confirm_o-990345;2023-06-17 22:03:21
confirm_o-990346;2023-06-17 23:41:28
confirm_o-990347;2023-06-18 01:57:42
confirm_o-990348;2023-06-18 03:30:09
confirm_o-990349;2023-06-18 05:35:04
confirm_o-990350;2023-06-18 08:54:43
confirm_o-990351;2023-06-19 02:34:34
confirm_o-990352;2023-06-20 03:02:45
confirm_o-990353;2023-06-20 19:05:37
confirm_o-990354;2023-06-20 21:04:51
confirm_o-990355;2023-06-20 22:44:28
confirm_o-990356;2023-06-21 00:03:42
confirm_o-990357;2023-06-21 01:42:09
confirm_o-990358;2023-06-21 03:59:04
confirm_o-990359;2023-06-21 05:32:53
confirm_o-990360;2023-06-21 08:48:11
confirm_o-990361;2023-06-21 18:13:22
confirm_o-990362;2023-06-21 20:58:28
confirm_o-990363;2023-06-21 22:31:42
confirm_o-990364;2023-06-22 00:38:09
confirm_o-990365;2023-06-22 02:51:04
confirm_o-990366;2023-06-22 04:16:54
confirm_o-990367;2023-06-22 06:08:33
confirm_o-990368;2023-06-22 09:09:57
confirm_o-990369;2023-06-22 19:24:46
confirm_o-990370;2023-06-22 21:33:34
confirm_o-990371;2023-06-22 23:41:54
confirm_o-990372;2023-06-23 01:58:34
confirm_o-990373;2023-06-23 03:31:53
confirm_o-990374;2023-06-23 05:38:32
confirm_o-990375;2023-06-23 09:05:07
confirm_o-990376;2023-06-23 19:15:05
confirm_o-990377;2023-06-23 21:19:04
confirm_o-990378;2023-06-23 23:12:53
confirm_o-990379;2023-06-24 01:00:32
confirm_o-990380;2023-06-24 02:35:50
confirm_o-990381;2023-06-24 04:46:25
confirm_o-990382;2023-06-24 06:28:46
confirm_o-990383;2023-06-24 09:50:24
confirm_o-990384;2023-06-24 19:40:00
confirm_o-990385;2023-06-24 21:56:25
confirm_o-990386;2023-06-24 23:27:36
confirm_o-990387;2023-06-25 01:29:58
confirm_o-990388;2023-06-25 03:34:41
confirm_o-990389;2023-06-25 05:44:08
confirm_o-990390;2023-06-25 08:21:07
confirm_o-990391;2023-06-26 00:12:59
confirm_o-990392;2023-06-27 00:19:34
confirm_o-990393;2023-06-27 16:50:44
confirm_o-990394;2023-06-27 20:27:34
confirm_o-990395;2023-06-27 22:29:54
confirm_o-990396;2023-06-28 00:34:34
confirm_o-990397;2023-06-28 02:43:53
confirm_o-990398;2023-06-28 04:02:32
confirm_o-990399;2023-06-28 05:39:50
confirm_o-990400;2023-06-28 09:09:01
confirm_o-990401;2023-06-28 19:22:53
confirm_o-990402;2023-06-28 21:30:45
confirm_o-990403;2023-06-28 23:36:16
confirm_o-990404;2023-06-29 01:47:18
confirm_o-990405;2023-06-29 03:09:21
confirm_o-990406;2023-06-29 04:53:28
confirm_o-990407;2023-06-29 06:49:55
confirm_o-990408;2023-06-29 09:32:41
confirm_o-990409;2023-06-29 20:10:14
confirm_o-990410;2023-06-29 21:55:13
confirm_o-990411;2023-06-29 23:25:12
confirm_o-990412;2023-06-30 01:25:10
confirm_o-990413;2023-06-30 03:25:05
confirm_o-990414;2023-06-30 05:24:56
confirm_o-990415;2023-06-30 08:24:19
confirm_o-990416;2023-06-30 16:50:11
confirm_o-990417;2023-06-30 20:26:57
confirm_o-990418;2023-06-30 22:28:40
confirm_o-990419;2023-07-01 00:32:06
confirm_o-990420;2023-07-01 02:38:57
confirm_o-990421;2023-07-01 04:52:40
confirm_o-990422;2023-07-01 06:47:31
confirm_o-990423;2023-07-01 09:27:53
confirm_o-990424;2023-07-01 20:00:38
confirm_o-990425;2023-07-01 21:36:01
confirm_o-990426;2023-07-01 23:46:48
confirm_o-990427;2023-07-02 01:08:22
confirm_o-990428;2023-07-02 02:51:29
confirm_o-990429;2023-07-02 04:17:44
confirm_o-990430;2023-07-02 06:10:13
confirm_o-990431;2023-07-02 09:13:18
confirm_o-990432;2023-07-03 04:26:04
confirm_o-990433;2023-07-04 04:45:44
confirm_o-990434;2023-07-04 19:09:13
confirm_o-990435;2023-07-04 21:10:15
confirm_o-990436;2023-07-04 22:55:15
confirm_o-990437;2023-07-05 00:25:16
confirm_o-990438;2023-07-05 02:25:18
confirm_o-990439;2023-07-05 04:25:21
confirm_o-990440;2023-07-05 06:25:35
confirm_o-990441;2023-07-05 09:44:01
confirm_o-990442;2023-07-05 19:32:20
confirm_o-990443;2023-07-05 21:44:56
confirm_o-990444;2023-07-05 23:04:38
confirm_o-990445;2023-07-06 00:44:01
confirm_o-990446;2023-07-06 02:02:48
confirm_o-990447;2023-07-06 03:40:21
confirm_o-990448;2023-07-06 05:55:28
confirm_o-990449;2023-07-06 08:43:47
confirm_o-990450;2023-07-06 17:46:59
confirm_o-990451;2023-07-06 20:29:26
confirm_o-990452;2023-07-06 22:33:38
confirm_o-990453;2023-07-07 00:42:02
confirm_o-990454;2023-07-07 02:58:49
confirm_o-990455;2023-07-07 04:32:24
confirm_o-990456;2023-07-07 06:46:43
confirm_o-990457;2023-07-07 09:26:17
confirm_o-990458;2023-07-07 19:57:26
confirm_o-990459;2023-07-07 21:29:37
confirm_o-990460;2023-07-07 23:34:00
confirm_o-990461;2023-07-08 01:42:46
confirm_o-990462;2023-07-08 04:00:17
confirm_o-990463;2023-07-08 05:35:20
confirm_o-990464;2023-07-08 08:55:31
confirm_o-990465;2023-07-08 18:55:53
confirm_o-990466;2023-07-08 20:50:16
confirm_o-990467;2023-07-08 22:15:17
confirm_o-990468;2023-07-09 00:05:20
confirm_o-990469;2023-07-09 01:45:25
confirm_o-990470;2023-07-09 03:05:36
confirm_o-990471;2023-07-09 04:45:58
confirm_o-990472;2023-07-09 06:27:25
confirm_o-990473;2023-07-09 09:47:41
confirm_o-990474;2023-07-10 07:22:16
confirm_o-990475;2023-07-11 07:15:05
confirm_o-990476;2023-07-11 19:59:15
confirm_o-990477;2023-07-11 21:33:15
confirm_o-990478;2023-07-11 23:41:16
confirm_o-990479;2023-07-12 01:57:18
confirm_o-990480;2023-07-12 03:29:21
confirm_o-990481;2023-07-12 05:33:28
confirm_o-990482;2023-07-12 08:49:55
confirm_o-990483;2023-07-12 18:23:46
confirm_o-990484;2023-07-12 21:09:55
confirm_o-990485;2023-07-12 22:54:35
confirm_o-990486;2023-07-13 00:23:56
confirm_o-990487;2023-07-13 02:22:38
confirm_o-990488;2023-07-13 04:20:01
confirm_o-990489;2023-07-13 06:14:48
confirm_o-990490;2023-07-13 09:22:27
confirm_o-990491;2023-07-13 19:49:45
confirm_o-990492;2023-07-13 21:14:16
confirm_o-990493;2023-07-13 23:03:18
confirm_o-990494;2023-07-14 00:41:21
confirm_o-990495;2023-07-14 02:57:28
confirm_o-990496;2023-07-14 04:29:42
confirm_o-990497;2023-07-14 06:38:37
confirm_o-990498;2023-07-14 10:10:05
confirm_o-990499;2023-07-14 20:03:37
confirm_o-990500;2023-07-14 21:42:00
confirm_o-990501;2023-07-14 23:58:46
confirm_o-990502;2023-07-15 01:32:17
confirm_o-990503;2023-07-15 03:39:20
confirm_o-990504;2023-07-15 05:53:26
confirm_o-990505;2023-07-15 08:39:43
confirm_o-990506;2023-07-15 18:22:34
confirm_o-990507;2023-07-15 21:08:35
confirm_o-990508;2023-07-15 22:51:56
confirm_o-990509;2023-07-16 00:18:38
confirm_o-990510;2023-07-16 02:12:01
confirm_o-990511;2023-07-16 03:58:48
confirm_o-990512;2023-07-16 05:32:22
confirm_o-990513;2023-07-16 08:46:37
confirm_o-990514;2023-07-17 01:45:58
confirm_o-990515;2023-07-18 01:25:33
confirm_o-990516;2023-07-18 18:02:42
confirm_o-990517;2023-07-18 20:46:44
confirm_o-990518;2023-07-18 22:08:13
confirm_o-990519;2023-07-18 23:51:12
confirm_o-990520;2023-07-19 01:17:10
confirm_o-990521;2023-07-19 03:09:05
confirm_o-990522;2023-07-19 04:52:56
confirm_o-990523;2023-07-19 06:48:19
confirm_o-990524;2023-07-19 09:29:30
confirm_o-990525;2023-07-19 20:03:51
confirm_o-990526;2023-07-19 21:42:27
confirm_o-990527;2023-07-19 23:59:40
confirm_o-990528;2023-07-20 01:34:06
confirm_o-990529;2023-07-20 03:42:57
confirm_o-990530;2023-07-20 06:00:40
confirm_o-990531;2023-07-20 08:54:11
confirm_o-990532;2023-07-20 18:49:23
confirm_o-990533;2023-07-20 20:40:30
confirm_o-990534;2023-07-20 22:55:45
confirm_o-990535;2023-07-21 00:26:16
confirm_o-990536;2023-07-21 02:27:18
confirm_o-990537;2023-07-21 04:29:21
confirm_o-990538;2023-07-21 06:37:35
confirm_o-990539;2023-07-21 10:08:01
confirm_o-990540;2023-07-21 20:01:08
confirm_o-990541;2023-07-21 21:37:02
confirm_o-990542;2023-07-21 23:48:50
confirm_o-990543;2023-07-22 01:12:25
confirm_o-990544;2023-07-22 02:59:36
confirm_o-990545;2023-07-22 04:33:58
confirm_o-990546;2023-07-22 06:51:25
confirm_o-990547;2023-07-22 09:35:41
confirm_o-990548;2023-07-22 20:16:13
confirm_o-990549;2023-07-22 22:07:12
confirm_o-990550;2023-07-22 23:49:10
confirm_o-990551;2023-07-23 01:13:05
confirm_o-990552;2023-07-23 03:00:56
confirm_o-990553;2023-07-23 04:36:38
confirm_o-990554;2023-07-23 06:59:25
confirm_o-990555;2023-07-23 09:51:41
confirm_o-990556;2023-07-24 07:34:16
confirm_o-990557;2023-07-25 07:39:05
confirm_o-990558;2023-07-25 20:25:38
confirm_o-990559;2023-07-25 22:26:02
confirm_o-990560;2023-07-26 00:26:50
confirm_o-990561;2023-07-26 02:28:25
confirm_o-990562;2023-07-26 04:31:36
confirm_o-990563;2023-07-26 06:44:19
confirm_o-990564;2023-07-26 09:21:29
confirm_o-990565;2023-07-26 19:47:50
confirm_o-990566;2023-07-26 21:10:25
confirm_o-990567;2023-07-26 22:55:36
confirm_o-990568;2023-07-27 00:25:58
confirm_o-990569;2023-07-27 02:26:41
confirm_o-990570;2023-07-27 04:28:08
confirm_o-990571;2023-07-27 06:33:55
confirm_o-990572;2023-07-27 10:00:42
confirm_o-990573;2023-07-27 19:52:21
confirm_o-990574;2023-07-27 21:19:28
confirm_o-990575;2023-07-27 23:13:41
confirm_o-990576;2023-07-28 01:02:08
confirm_o-990577;2023-07-28 02:39:02
confirm_o-990578;2023-07-28 04:52:49
confirm_o-990579;2023-07-28 06:47:59
confirm_o-990580;2023-07-28 09:28:49
confirm_o-990581;2023-07-28 20:02:29
confirm_o-990582;2023-07-28 21:39:44
confirm_o-990583;2023-07-28 23:54:13
confirm_o-990584;2023-07-29 01:23:12
confirm_o-990585;2023-07-29 03:21:10
confirm_o-990586;2023-07-29 05:17:05
confirm_o-990587;2023-07-29 08:00:47
confirm_o-990588;2023-07-29 14:28:58
confirm_o-990589;2023-07-29 20:51:37
confirm_o-990590;2023-07-29 22:18:00
confirm_o-990591;2023-07-30 00:10:46
confirm_o-990592;2023-07-30 01:56:17
confirm_o-990593;2023-07-30 03:27:20
confirm_o-990594;2023-07-30 05:29:26
confirm_o-990595;2023-07-30 08:37:49
confirm_o-990596;2023-07-31 01:53:10
confirm_o-990597;2023-08-01 01:39:57
confirm_o-990598;2023-08-01 18:31:30
confirm_o-990599;2023-08-01 21:18:25
confirm_o-990600;2023-08-01 23:11:35
confirm_o-990601;2023-08-02 00:57:56
confirm_o-990602;2023-08-02 02:30:38
confirm_o-990603;2023-08-02 04:36:01
confirm_o-990604;2023-08-02 06:57:35
confirm_o-990605;2023-08-02 09:48:01
confirm_o-990606;2023-08-02 19:37:08
confirm_o-990607;2023-08-02 21:52:08
confirm_o-990608;2023-08-02 23:19:02
confirm_o-990609;2023-08-03 01:12:49
confirm_o-990610;2023-08-03 03:00:24
confirm_o-990611;2023-08-03 04:35:33
confirm_o-990612;2023-08-03 06:56:11
confirm_o-990613;2023-08-03 09:45:13
confirm_o-990614;2023-08-03 19:33:47
confirm_o-990615;2023-08-03 21:47:06
confirm_o-990616;2023-08-03 23:08:58
confirm_o-990617;2023-08-04 00:52:41
confirm_o-990618;2023-08-04 02:20:08
confirm_o-990619;2023-08-04 04:15:02
confirm_o-990620;2023-08-04 06:04:49
confirm_o-990621;2023-08-04 09:02:30
confirm_o-990622;2023-08-04 19:09:51
confirm_o-990623;2023-08-04 21:11:12
confirm_o-990624;2023-08-04 22:57:10
confirm_o-990625;2023-08-05 00:29:05
confirm_o-990626;2023-08-05 02:32:56
confirm_o-990627;2023-08-05 04:40:37
confirm_o-990628;2023-08-05 07:11:23
confirm_o-990629;2023-08-05 10:32:34
confirm_o-990630;2023-08-05 20:30:36
confirm_o-990631;2023-08-05 22:35:58
confirm_o-990632;2023-08-06 00:46:41
confirm_o-990633;2023-08-06 02:08:08
confirm_o-990634;2023-08-06 03:51:02
confirm_o-990635;2023-08-06 05:16:49
