ocel_id;ocel_time
weigh_empty_trucktr29;2024-05-27 12:53:09
weigh_empty_trucktr61;2024-05-27 15:38:07
weigh_empty_trucktr104;2024-05-30 00:21:04
weigh_empty_trucktr244;2024-05-30 05:22:36
weigh_empty_trucktr129;2024-05-30 06:15:01
weigh_empty_trucktr185;2024-05-30 12:58:51
weigh_empty_trucktr110;2024-05-31 13:43:35
weigh_empty_trucktr204;2024-06-01 04:50:48
weigh_empty_trucktr246;2024-06-01 07:07:50
weigh_empty_trucktr68;2024-06-01 08:27:48
weigh_empty_trucktr53;2024-06-01 12:25:48
weigh_empty_trucktr139;2024-06-01 13:26:14
weigh_empty_trucktr16;2024-06-01 13:39:03
weigh_empty_trucktr220;2024-06-01 13:43:51
weigh_empty_trucktr142;2024-06-01 15:14:42
weigh_empty_trucktr187;2024-06-01 15:38:14
weigh_empty_trucktr276;2024-06-03 06:49:25
weigh_empty_trucktr57;2024-06-03 07:54:21
weigh_empty_trucktr257;2024-06-03 09:36:24
weigh_empty_trucktr266;2024-06-03 12:19:54
weigh_empty_trucktr61;2024-06-03 13:39:33
weigh_empty_trucktr215;2024-06-03 15:10:42
weigh_empty_trucktr107;2024-06-03 15:47:30
weigh_empty_trucktr245;2024-06-03 18:41:53
weigh_empty_trucktr227;2024-06-03 18:41:59
weigh_empty_trucktr122;2024-06-03 18:47:23
weigh_empty_trucktr111;2024-06-03 19:39:54
weigh_empty_trucktr6;2024-06-04 05:09:46
weigh_empty_trucktr186;2024-06-06 01:30:03
weigh_empty_trucktr141;2024-06-06 06:12:49
weigh_empty_trucktr60;2024-06-06 09:04:48
weigh_empty_trucktr49;2024-06-06 09:14:57
weigh_empty_trucktr35;2024-06-06 10:35:05
weigh_empty_trucktr10;2024-06-06 10:44:19
weigh_empty_trucktr255;2024-06-06 11:29:36
weigh_empty_trucktr39;2024-06-06 13:35:19
weigh_empty_trucktr109;2024-06-06 15:02:08
weigh_empty_trucktr189;2024-06-06 17:43:53
weigh_empty_trucktr80;2024-06-06 18:51:24
weigh_empty_trucktr3;2024-06-07 13:37:39
weigh_empty_trucktr62;2024-06-07 15:42:48
weigh_empty_trucktr48;2024-06-07 16:15:34
weigh_empty_trucktr129;2024-06-07 16:28:00
weigh_empty_trucktr190;2024-06-07 19:50:29
weigh_empty_trucktr12;2024-06-07 23:30:55
weigh_empty_trucktr85;2024-06-08 04:01:29
weigh_empty_trucktr17;2024-06-08 06:23:13
weigh_empty_trucktr126;2024-06-08 08:02:49
weigh_empty_trucktr46;2024-06-08 11:34:41
weigh_empty_trucktr44;2024-06-09 15:12:42
weigh_empty_trucktr135;2024-06-09 17:10:10
weigh_empty_trucktr285;2024-06-09 20:50:44
weigh_empty_trucktr236;2024-06-10 00:14:10
weigh_empty_trucktr99;2024-06-10 01:16:08
weigh_empty_trucktr200;2024-06-10 07:10:41
weigh_empty_trucktr157;2024-06-10 07:51:31
weigh_empty_trucktr64;2024-06-10 20:36:10
weigh_empty_trucktr86;2024-06-10 21:37:15
weigh_empty_trucktr87;2024-06-11 04:02:41
weigh_empty_trucktr98;2024-06-11 05:53:32
weigh_empty_trucktr253;2024-06-11 12:48:27
weigh_empty_trucktr249;2024-06-13 15:32:14
weigh_empty_trucktr22;2024-06-13 19:22:12
weigh_empty_trucktr229;2024-06-13 19:46:09
weigh_empty_trucktr143;2024-06-13 21:36:46
weigh_empty_trucktr90;2024-06-14 02:03:42
weigh_empty_trucktr183;2024-06-14 19:42:24
weigh_empty_trucktr290;2024-06-15 04:43:33
weigh_empty_trucktr8;2024-06-15 05:23:01
weigh_empty_trucktr97;2024-06-15 06:12:53
weigh_empty_trucktr146;2024-06-15 09:21:31
weigh_empty_trucktr140;2024-06-15 13:04:48
weigh_empty_trucktr173;2024-06-15 21:09:06
weigh_empty_trucktr202;2024-06-15 21:11:24
weigh_empty_trucktr124;2024-06-16 00:52:03
weigh_empty_trucktr29;2024-06-16 05:00:36
weigh_empty_trucktr164;2024-06-16 08:56:42
weigh_empty_trucktr130;2024-06-16 23:16:52
weigh_empty_trucktr61;2024-06-17 00:01:10
weigh_empty_trucktr160;2024-06-17 00:30:12
weigh_empty_trucktr106;2024-06-17 03:40:35
weigh_empty_trucktr272;2024-06-17 06:19:45
weigh_empty_trucktr158;2024-06-17 10:27:56
weigh_empty_trucktr102;2024-06-17 13:24:53
weigh_empty_trucktr174;2024-06-17 13:45:44
weigh_empty_trucktr215;2024-06-17 14:57:22
weigh_empty_trucktr82;2024-06-17 15:52:51
weigh_empty_trucktr150;2024-06-17 17:27:01
weigh_empty_trucktr151;2024-06-17 23:13:03
weigh_empty_trucktr78;2024-06-19 14:08:03
weigh_empty_trucktr111;2024-06-19 14:58:55
weigh_empty_trucktr194;2024-06-19 16:16:12
weigh_empty_trucktr197;2024-06-19 17:11:58
weigh_empty_trucktr62;2024-06-19 22:46:53
weigh_empty_trucktr30;2024-06-20 11:15:37
weigh_empty_trucktr185;2024-06-20 14:27:42
weigh_empty_trucktr147;2024-06-20 21:39:55
weigh_empty_trucktr145;2024-06-20 23:07:11
weigh_empty_trucktr267;2024-06-21 01:05:34
weigh_empty_trucktr251;2024-06-21 10:45:47
weigh_empty_trucktr223;2024-06-21 19:44:29
weigh_empty_trucktr15;2024-06-22 01:42:58
weigh_empty_trucktr158;2024-06-22 05:14:49
weigh_empty_trucktr266;2024-06-22 12:31:11
weigh_empty_trucktr1;2024-06-22 14:50:35
weigh_empty_trucktr224;2024-06-25 03:43:54
weigh_empty_trucktr95;2024-06-25 05:04:56
weigh_empty_trucktr17;2024-06-25 07:05:17
weigh_empty_trucktr30;2024-06-25 07:14:09
weigh_empty_trucktr85;2024-06-25 08:18:25
weigh_empty_trucktr262;2024-06-25 19:10:36
weigh_empty_trucktr240;2024-06-25 19:18:35
weigh_empty_trucktr254;2024-06-25 21:28:03
weigh_empty_trucktr143;2024-06-25 22:12:34
weigh_empty_trucktr296;2024-06-25 22:27:31
weigh_empty_trucktr133;2024-06-26 21:18:09
weigh_empty_trucktr102;2024-06-27 02:06:18
weigh_empty_trucktr34;2024-06-27 04:10:40
weigh_empty_trucktr221;2024-06-27 06:02:57
weigh_empty_trucktr146;2024-06-27 08:26:49
weigh_empty_trucktr45;2024-06-28 07:47:05
weigh_empty_trucktr259;2024-06-28 12:11:17
weigh_empty_trucktr74;2024-06-28 14:18:42
weigh_empty_trucktr276;2024-06-28 17:42:02
weigh_empty_trucktr70;2024-06-28 17:44:20
weigh_empty_trucktr175;2024-06-28 18:30:27
weigh_empty_trucktr37;2024-06-29 07:53:15
weigh_empty_trucktr145;2024-06-29 11:46:15
weigh_empty_trucktr54;2024-06-29 12:00:36
weigh_empty_trucktr241;2024-06-29 13:56:36
weigh_empty_trucktr191;2024-06-29 15:38:25
weigh_empty_trucktr50;2024-06-30 13:00:37
weigh_empty_trucktr253;2024-06-30 14:40:40
weigh_empty_trucktr88;2024-06-30 18:55:38
weigh_empty_trucktr75;2024-06-30 19:50:39
weigh_empty_trucktr112;2024-06-30 21:56:20
weigh_empty_trucktr15;2024-06-30 22:36:30
weigh_empty_trucktr42;2024-07-01 23:30:01
weigh_empty_trucktr99;2024-07-02 04:26:16
weigh_empty_trucktr30;2024-07-02 06:44:29
weigh_empty_trucktr233;2024-07-02 08:26:02
weigh_empty_trucktr218;2024-07-02 16:20:26
weigh_empty_trucktr72;2024-07-02 16:36:43
weigh_empty_trucktr157;2024-07-02 17:41:30
weigh_empty_trucktr106;2024-07-02 18:20:49
weigh_empty_trucktr128;2024-07-03 02:30:08
weigh_empty_trucktr221;2024-07-03 03:45:01
weigh_empty_trucktr60;2024-07-03 05:29:20
weigh_empty_trucktr57;2024-07-03 10:28:40
weigh_empty_trucktr77;2024-07-03 11:07:21
weigh_empty_trucktr14;2024-07-03 13:55:07
weigh_empty_trucktr47;2024-07-06 08:40:38
weigh_empty_trucktr245;2024-07-06 10:17:26
weigh_empty_trucktr90;2024-07-06 10:36:23
weigh_empty_trucktr188;2024-07-06 11:46:26
weigh_empty_trucktr190;2024-07-07 18:31:20
weigh_empty_trucktr27;2024-07-07 22:37:15
weigh_empty_trucktr130;2024-07-08 00:03:21
weigh_empty_trucktr253;2024-07-08 00:31:28
weigh_empty_trucktr41;2024-07-08 01:34:07
weigh_empty_trucktr276;2024-07-08 01:55:07
weigh_empty_trucktr181;2024-07-08 11:00:32
weigh_empty_trucktr16;2024-07-08 11:47:47
weigh_empty_trucktr180;2024-07-08 21:37:11
weigh_empty_trucktr134;2024-07-08 23:04:41
weigh_empty_trucktr208;2024-07-09 04:27:13
weigh_empty_trucktr122;2024-07-09 06:49:00
weigh_empty_trucktr92;2024-07-09 08:08:11
weigh_empty_trucktr269;2024-07-09 09:13:47
weigh_empty_trucktr100;2024-07-09 11:33:11
weigh_empty_trucktr72;2024-07-09 11:40:54
weigh_empty_trucktr204;2024-07-10 21:54:02
weigh_empty_trucktr294;2024-07-11 00:56:21
weigh_empty_trucktr247;2024-07-11 01:06:31
weigh_empty_trucktr26;2024-07-11 01:25:27
weigh_empty_trucktr28;2024-07-11 04:20:04
weigh_empty_trucktr225;2024-07-11 04:47:15
weigh_empty_trucktr78;2024-07-11 04:58:29
weigh_empty_trucktr105;2024-07-11 05:33:15
weigh_empty_trucktr132;2024-07-11 05:47:54
weigh_empty_trucktr293;2024-07-11 06:56:47
weigh_empty_trucktr40;2024-07-11 08:09:06
weigh_empty_trucktr139;2024-07-11 09:18:52
weigh_empty_trucktr160;2024-07-11 09:42:06
weigh_empty_trucktr148;2024-07-11 10:02:06
weigh_empty_trucktr245;2024-07-11 12:48:09
weigh_empty_trucktr176;2024-07-11 14:02:34
weigh_empty_trucktr80;2024-07-11 14:03:31
weigh_empty_trucktr194;2024-07-11 20:30:32
weigh_empty_trucktr209;2024-07-12 15:29:16
weigh_empty_trucktr203;2024-07-12 22:10:10
weigh_empty_trucktr69;2024-07-13 02:04:42
weigh_empty_trucktr187;2024-07-13 04:38:12
weigh_empty_trucktr214;2024-07-13 04:47:35
weigh_empty_trucktr34;2024-07-13 06:11:05
weigh_empty_trucktr164;2024-07-13 06:24:12
weigh_empty_trucktr44;2024-07-13 06:31:21
weigh_empty_trucktr281;2024-07-13 11:00:53
weigh_empty_trucktr97;2024-07-13 11:02:08
weigh_empty_trucktr286;2024-07-13 12:54:19
weigh_empty_trucktr101;2024-07-13 13:41:40
weigh_empty_trucktr51;2024-07-13 14:46:48
weigh_empty_trucktr66;2024-07-14 17:17:04
weigh_empty_trucktr217;2024-07-14 18:43:59
weigh_empty_trucktr232;2024-07-14 20:24:56
weigh_empty_trucktr112;2024-07-15 04:01:17
weigh_empty_trucktr262;2024-07-17 03:40:09
weigh_empty_trucktr291;2024-07-17 10:29:41
weigh_empty_trucktr188;2024-07-17 11:19:06
weigh_empty_trucktr165;2024-07-17 13:17:18
weigh_empty_trucktr95;2024-07-17 13:55:00
weigh_empty_trucktr195;2024-07-17 17:44:54
weigh_empty_trucktr194;2024-07-17 21:57:46
weigh_empty_trucktr58;2024-07-20 08:54:46
weigh_empty_trucktr149;2024-07-20 10:09:13
weigh_empty_trucktr192;2024-07-20 13:32:11
weigh_empty_trucktr189;2024-07-20 16:40:12
weigh_empty_trucktr158;2024-07-20 20:27:21
weigh_empty_trucktr14;2024-07-20 20:54:36
weigh_empty_trucktr206;2024-07-20 21:26:02
weigh_empty_trucktr77;2024-07-20 21:45:18
weigh_empty_trucktr231;2024-07-21 00:58:14
weigh_empty_trucktr145;2024-07-21 01:06:43
weigh_empty_trucktr230;2024-07-21 06:02:46
weigh_empty_trucktr17;2024-07-21 07:11:34
weigh_empty_trucktr244;2024-07-21 10:53:35
weigh_empty_trucktr275;2024-07-21 21:44:21
weigh_empty_trucktr93;2024-07-22 10:39:25
weigh_empty_trucktr28;2024-07-23 09:29:34
weigh_empty_trucktr142;2024-07-23 11:00:31
weigh_empty_trucktr29;2024-07-23 18:01:37
weigh_empty_trucktr204;2024-07-23 18:16:22
weigh_empty_trucktr85;2024-07-24 03:33:37
weigh_empty_trucktr211;2024-07-24 04:52:17
weigh_empty_trucktr121;2024-07-24 04:54:44
weigh_empty_trucktr270;2024-07-24 05:20:31
weigh_empty_trucktr134;2024-07-24 07:03:33
weigh_empty_trucktr153;2024-07-24 10:38:20
weigh_empty_trucktr151;2024-07-24 11:28:08
weigh_empty_trucktr283;2024-07-24 11:43:27
weigh_empty_trucktr33;2024-07-24 12:54:20
weigh_empty_trucktr76;2024-07-24 13:16:53
weigh_empty_trucktr170;2024-07-24 13:53:31
weigh_empty_trucktr103;2024-07-24 15:14:50
weigh_empty_trucktr280;2024-07-24 18:40:45
weigh_empty_trucktr11;2024-07-26 03:45:23
weigh_empty_trucktr112;2024-07-26 04:02:50
weigh_empty_trucktr191;2024-07-26 05:17:41
weigh_empty_trucktr263;2024-07-26 06:26:43
weigh_empty_trucktr254;2024-07-26 10:54:47
weigh_empty_trucktr202;2024-07-26 15:45:41
weigh_empty_trucktr224;2024-07-26 16:58:15
weigh_empty_trucktr56;2024-07-26 18:11:26
weigh_empty_trucktr101;2024-07-27 06:03:57
weigh_empty_trucktr124;2024-07-27 06:46:37
weigh_empty_trucktr239;2024-07-27 23:05:46
weigh_empty_trucktr166;2024-07-28 01:40:55
weigh_empty_trucktr214;2024-07-28 08:11:54
weigh_empty_trucktr226;2024-07-28 09:34:20
weigh_empty_trucktr293;2024-07-28 10:12:46
weigh_empty_trucktr9;2024-07-28 14:11:52
weigh_empty_trucktr97;2024-07-28 14:58:54
weigh_empty_trucktr73;2024-07-28 15:32:55
weigh_empty_trucktr120;2024-07-29 00:18:36
weigh_empty_trucktr192;2024-07-30 05:38:30
weigh_empty_trucktr197;2024-07-30 11:18:28
weigh_empty_trucktr222;2024-07-31 01:25:23
weigh_empty_trucktr272;2024-07-31 01:47:53
weigh_empty_trucktr136;2024-07-31 01:53:42
weigh_empty_trucktr10;2024-07-31 03:23:01
weigh_empty_trucktr237;2024-07-31 03:40:10
weigh_empty_trucktr78;2024-07-31 07:21:09
weigh_empty_trucktr32;2024-07-31 08:55:51
weigh_empty_trucktr80;2024-07-31 11:07:47
weigh_empty_trucktr145;2024-08-01 11:34:26
weigh_empty_trucktr104;2024-08-01 20:41:16
weigh_empty_trucktr125;2024-08-01 22:08:09
weigh_empty_trucktr252;2024-08-02 00:17:53
weigh_empty_trucktr37;2024-08-02 01:46:14
weigh_empty_trucktr82;2024-08-02 01:48:51
weigh_empty_trucktr15;2024-08-02 02:27:15
weigh_empty_trucktr1;2024-08-02 02:31:38
weigh_empty_trucktr43;2024-08-02 02:38:21
weigh_empty_trucktr150;2024-08-02 03:40:54
weigh_empty_trucktr148;2024-08-02 08:07:07
weigh_empty_trucktr90;2024-08-02 10:36:47
weigh_empty_trucktr242;2024-08-02 14:03:13
weigh_empty_trucktr291;2024-08-07 07:44:51
weigh_empty_trucktr224;2024-08-07 08:38:53
weigh_empty_trucktr136;2024-08-07 10:23:31
weigh_empty_trucktr215;2024-08-07 10:34:57
weigh_empty_trucktr219;2024-08-07 12:28:21
weigh_empty_trucktr266;2024-08-07 12:44:56
weigh_empty_trucktr208;2024-08-07 13:14:59
weigh_empty_trucktr169;2024-08-07 13:24:51
weigh_empty_trucktr278;2024-08-07 13:45:27
weigh_empty_trucktr142;2024-08-07 20:27:30
weigh_empty_trucktr82;2024-08-08 02:09:34
weigh_empty_trucktr188;2024-08-08 07:09:21
weigh_empty_trucktr146;2024-08-08 07:27:48
weigh_empty_trucktr67;2024-08-08 07:33:00
weigh_empty_trucktr273;2024-08-08 10:26:58
weigh_empty_trucktr72;2024-08-09 11:05:48
weigh_empty_trucktr13;2024-08-09 13:27:54
weigh_empty_trucktr41;2024-08-09 14:36:38
weigh_empty_trucktr119;2024-08-10 19:38:40
weigh_empty_trucktr241;2024-08-10 19:57:26
weigh_empty_trucktr22;2024-08-11 01:02:01
weigh_empty_trucktr99;2024-08-11 02:03:44
weigh_empty_trucktr80;2024-08-11 02:28:18
weigh_empty_trucktr176;2024-08-12 01:55:09
weigh_empty_trucktr120;2024-08-12 02:18:00
weigh_empty_trucktr129;2024-08-12 02:19:35
weigh_empty_trucktr293;2024-08-12 03:52:35
weigh_empty_trucktr49;2024-08-12 09:40:20
weigh_empty_trucktr11;2024-08-12 19:56:17
weigh_empty_trucktr243;2024-08-13 01:58:03
weigh_empty_trucktr209;2024-08-13 02:05:29
weigh_empty_trucktr60;2024-08-13 03:41:04
weigh_empty_trucktr154;2024-08-13 03:52:31
weigh_empty_trucktr199;2024-08-13 05:35:45
weigh_empty_trucktr34;2024-08-13 07:23:15
weigh_empty_trucktr210;2024-08-13 17:28:11
weigh_empty_trucktr66;2024-08-13 18:37:05
weigh_empty_trucktr178;2024-08-13 20:18:53
weigh_empty_trucktr195;2024-08-13 23:09:33
weigh_empty_trucktr217;2024-08-15 07:01:26
weigh_empty_trucktr27;2024-08-15 09:24:31
weigh_empty_trucktr93;2024-08-15 10:09:44
weigh_empty_trucktr252;2024-08-15 13:48:23
weigh_empty_trucktr255;2024-08-15 14:09:18
weigh_empty_trucktr248;2024-08-15 15:39:27
weigh_empty_trucktr105;2024-08-16 14:22:56
weigh_empty_trucktr126;2024-08-16 14:41:46
weigh_empty_trucktr284;2024-08-16 15:54:22
weigh_empty_trucktr9;2024-08-16 16:29:09
weigh_empty_trucktr205;2024-08-16 16:37:59
weigh_empty_trucktr8;2024-08-16 16:39:41
weigh_empty_trucktr259;2024-08-16 17:44:11
weigh_empty_trucktr38;2024-08-16 18:32:44
weigh_empty_trucktr2;2024-08-16 18:43:47
weigh_empty_trucktr179;2024-08-16 20:27:33
weigh_empty_trucktr204;2024-08-16 22:28:35
weigh_empty_trucktr167;2024-08-17 03:23:41
weigh_empty_trucktr300;2024-08-17 15:54:43
weigh_empty_trucktr107;2024-08-18 00:58:27
weigh_empty_trucktr102;2024-08-18 01:59:04
weigh_empty_trucktr251;2024-08-18 06:15:14
weigh_empty_trucktr77;2024-08-18 08:19:00
weigh_empty_trucktr232;2024-08-18 10:44:15
weigh_empty_trucktr277;2024-08-18 13:54:22
weigh_empty_trucktr270;2024-08-19 01:01:38
weigh_empty_trucktr109;2024-08-19 09:45:18
weigh_empty_trucktr286;2024-08-19 11:35:21
weigh_empty_trucktr111;2024-08-19 15:56:54
weigh_empty_trucktr24;2024-08-19 16:52:29
weigh_empty_trucktr209;2024-08-19 17:45:47
weigh_empty_trucktr216;2024-08-19 20:39:15
weigh_empty_trucktr93;2024-08-20 21:13:02
weigh_empty_trucktr271;2024-08-20 22:11:23
weigh_empty_trucktr172;2024-08-20 23:36:18
weigh_empty_trucktr196;2024-08-21 01:07:41
weigh_empty_trucktr248;2024-08-21 02:38:46
weigh_empty_trucktr40;2024-08-21 03:05:53
weigh_empty_trucktr223;2024-08-21 06:54:12
weigh_empty_trucktr147;2024-08-21 07:55:03
weigh_empty_trucktr137;2024-08-21 11:07:35
weigh_empty_trucktr175;2024-08-21 12:17:48
weigh_empty_trucktr207;2024-08-21 13:13:16
weigh_empty_trucktr103;2024-08-21 13:30:39
weigh_empty_trucktr267;2024-08-21 17:50:00
weigh_empty_trucktr12;2024-08-21 20:42:38
weigh_empty_trucktr170;2024-08-22 03:45:22
weigh_empty_trucktr214;2024-08-22 09:12:05
weigh_empty_trucktr134;2024-08-25 05:24:33
weigh_empty_trucktr194;2024-08-25 05:35:58
weigh_empty_trucktr41;2024-08-25 07:01:33
weigh_empty_trucktr109;2024-08-26 04:15:49
weigh_empty_trucktr260;2024-08-26 04:17:58
weigh_empty_trucktr48;2024-08-26 05:28:36
weigh_empty_trucktr149;2024-08-26 05:33:58
weigh_empty_trucktr222;2024-08-26 06:41:13
weigh_empty_trucktr292;2024-08-26 07:53:27
weigh_empty_trucktr245;2024-08-28 18:18:50
weigh_empty_trucktr221;2024-08-28 18:38:23
weigh_empty_trucktr216;2024-08-28 19:00:37
weigh_empty_trucktr156;2024-08-28 19:02:18
weigh_empty_trucktr299;2024-08-29 19:50:14
weigh_empty_trucktr6;2024-08-29 19:57:47
weigh_empty_trucktr205;2024-08-29 20:25:54
weigh_empty_trucktr200;2024-08-29 21:39:57
weigh_empty_trucktr271;2024-08-29 21:47:57
weigh_empty_trucktr154;2024-08-30 08:50:21
weigh_empty_trucktr153;2024-08-30 09:00:47
weigh_empty_trucktr63;2024-08-30 09:27:25
weigh_empty_trucktr234;2024-08-30 11:01:48
weigh_empty_trucktr40;2024-08-30 13:09:06
weigh_empty_trucktr84;2024-08-30 14:16:40
weigh_empty_trucktr157;2024-08-31 08:13:34
weigh_empty_trucktr119;2024-08-31 13:17:44
weigh_empty_trucktr252;2024-08-31 14:06:10
weigh_empty_trucktr35;2024-08-31 14:51:51
weigh_empty_trucktr75;2024-09-01 20:19:45
weigh_empty_trucktr272;2024-09-01 20:52:07
weigh_empty_trucktr125;2024-09-01 21:34:32
weigh_empty_trucktr205;2024-09-01 23:14:44
weigh_empty_trucktr174;2024-09-01 23:47:57
weigh_empty_trucktr130;2024-09-02 02:08:55
weigh_empty_trucktr243;2024-09-02 03:09:22
weigh_empty_trucktr95;2024-09-03 19:31:29
weigh_empty_trucktr147;2024-09-03 22:31:48
weigh_empty_trucktr292;2024-09-03 22:46:21
weigh_empty_trucktr87;2024-09-03 23:32:29
weigh_empty_trucktr276;2024-09-04 00:35:35
weigh_empty_trucktr76;2024-09-04 01:27:24
weigh_empty_trucktr240;2024-09-04 15:32:58
weigh_empty_trucktr10;2024-09-04 16:04:27
weigh_empty_trucktr278;2024-09-04 19:05:42
weigh_empty_trucktr178;2024-09-04 20:53:35
weigh_empty_trucktr192;2024-09-04 21:50:46
weigh_empty_trucktr300;2024-09-04 23:35:18
weigh_empty_trucktr128;2024-09-05 00:39:20
weigh_empty_trucktr142;2024-09-05 19:43:50
weigh_empty_trucktr49;2024-09-05 22:44:52
weigh_empty_trucktr69;2024-09-05 23:53:49
weigh_empty_trucktr210;2024-09-06 05:03:09
weigh_empty_trucktr267;2024-09-06 08:55:49
weigh_empty_trucktr234;2024-09-06 09:04:40
weigh_empty_trucktr71;2024-09-06 10:05:54
