ocel_id;ocel_time
collect_hu246;2023-05-31 10:52:54
collect_hu256;2023-05-31 12:40:26
collect_hu252;2023-05-31 13:02:57
collect_hu255;2023-05-31 13:25:28
collect_hu254;2023-05-31 13:48:11
collect_hu257;2023-05-31 14:06:12
collect_hu253;2023-05-31 14:26:58
collect_hu263;2023-06-01 02:52:38
collect_hu262;2023-06-01 03:16:38
collect_hu259;2023-06-01 03:34:38
collect_hu258;2023-06-01 03:55:02
collect_hu260;2023-06-01 04:12:14
collect_hu261;2023-06-01 04:29:50
collect_hu265;2023-06-01 06:36:26
collect_hu268;2023-06-01 06:55:50
collect_hu267;2023-06-01 07:19:26
collect_hu264;2023-06-01 07:43:02
collect_hu266;2023-06-01 08:00:26
collect_hu269;2023-06-01 08:21:26
collect_hu273;2023-06-01 10:08:41
collect_hu275;2023-06-01 10:27:41
collect_hu271;2023-06-01 10:53:31
collect_hu272;2023-06-01 11:12:04
collect_hu270;2023-06-01 11:37:14
collect_hu274;2023-06-01 11:59:06
collect_hu280;2023-06-01 14:05:12
collect_hu277;2023-06-01 14:25:04
collect_hu279;2023-06-01 14:47:09
collect_hu278;2023-06-01 15:09:01
collect_hu281;2023-06-01 15:29:20
collect_hu276;2023-06-01 15:53:24
collect_hu285;2023-06-01 17:46:28
collect_hu284;2023-06-01 18:04:48
collect_hu283;2023-06-01 18:28:39
collect_hu282;2023-06-01 18:49:11
collect_hu286;2023-06-01 19:11:56
collect_hu287;2023-06-01 19:31:48
collect_hu288;2023-06-01 21:27:58
collect_hu290;2023-06-01 21:51:09
collect_hu293;2023-06-01 22:15:27
collect_hu289;2023-06-01 22:36:39
collect_hu292;2023-06-01 23:01:23
collect_hu291;2023-06-01 23:27:00
collect_hu299;2023-06-02 01:35:05
collect_hu295;2023-06-02 01:56:57
collect_hu294;2023-06-02 02:23:27
collect_hu298;2023-06-02 02:41:47
collect_hu297;2023-06-02 03:00:07
collect_hu296;2023-06-02 03:23:58
collect_hu300;2023-06-02 05:44:58
collect_hu302;2023-06-02 07:43:00
collect_hu306;2023-06-02 08:07:18
collect_hu301;2023-06-02 08:30:28
collect_hu303;2023-06-02 08:57:01
collect_hu305;2023-06-02 09:19:04
collect_hu304;2023-06-02 09:38:52
collect_hu308;2023-06-02 11:56:20
collect_hu311;2023-06-02 12:21:30
collect_hu312;2023-06-02 12:49:03
collect_hu309;2023-06-02 13:15:53
collect_hu310;2023-06-02 13:37:01
collect_hu307;2023-06-02 13:59:49
collect_hu313;2023-06-02 16:26:50
collect_hu316;2023-06-02 16:47:44
collect_hu314;2023-06-02 17:12:40
collect_hu318;2023-06-02 17:34:31
collect_hu317;2023-06-02 17:56:36
collect_hu315;2023-06-02 18:18:41
collect_hu319;2023-06-02 20:44:02
collect_hu320;2023-06-02 21:04:13
collect_hu322;2023-06-02 21:28:41
collect_hu324;2023-06-02 21:51:29
collect_hu321;2023-06-02 22:12:23
collect_hu323;2023-06-02 22:40:53
collect_hu328;2023-06-03 00:59:07
collect_hu325;2023-06-03 01:25:15
collect_hu326;2023-06-03 01:45:12
collect_hu327;2023-06-03 02:09:26
collect_hu330;2023-06-03 04:07:56
collect_hu329;2023-06-03 04:28:07
collect_hu333;2023-06-03 04:50:55
collect_hu332;2023-06-03 05:09:55
collect_hu331;2023-06-03 05:37:57
collect_hu334;2023-06-03 06:02:11
collect_hu335;2023-06-03 08:19:13
collect_hu336;2023-06-03 08:45:49
collect_hu337;2023-06-03 11:04:33
collect_hu341;2023-06-03 11:27:33
collect_hu339;2023-06-03 11:49:46
collect_hu338;2023-06-03 12:16:07
collect_hu340;2023-06-03 12:38:05
collect_hu342;2023-06-03 13:04:41
collect_hu343;2023-06-03 15:33:59
collect_hu347;2023-06-03 16:01:07
collect_hu344;2023-06-03 16:30:34
collect_hu345;2023-06-03 16:57:26
collect_hu348;2023-06-03 17:19:39
collect_hu346;2023-06-03 17:42:39
collect_hu349;2023-06-03 20:23:04
collect_hu353;2023-06-03 20:44:46
collect_hu354;2023-06-03 21:07:30
collect_hu352;2023-06-03 21:34:22
collect_hu350;2023-06-03 21:58:54
collect_hu351;2023-06-03 22:21:07
collect_hu356;2023-06-04 01:06:58
collect_hu359;2023-06-04 01:32:32
collect_hu355;2023-06-04 02:02:14
collect_hu358;2023-06-04 02:24:12
collect_hu360;2023-06-04 02:49:16
collect_hu357;2023-06-04 03:14:20
collect_hu361;2023-06-06 00:59:58
collect_hu362;2023-06-06 02:44:52
collect_hu363;2023-06-06 03:07:32
collect_hu366;2023-06-06 03:25:18
collect_hu365;2023-06-06 03:44:54
collect_hu367;2023-06-06 04:09:12
collect_hu364;2023-06-06 04:30:38
collect_hu372;2023-06-06 06:15:47
collect_hu369;2023-06-06 06:37:25
collect_hu373;2023-06-06 06:57:13
collect_hu368;2023-06-06 07:19:41
collect_hu371;2023-06-06 07:44:53
collect_hu370;2023-06-06 08:04:55
collect_hu375;2023-06-06 10:05:59
collect_hu374;2023-06-06 10:30:17
collect_hu378;2023-06-06 10:50:05
collect_hu379;2023-06-06 11:08:05
collect_hu377;2023-06-06 11:33:03
collect_hu376;2023-06-06 11:53:31
collect_hu382;2023-06-06 14:18:39
collect_hu381;2023-06-06 14:38:41
collect_hu383;2023-06-06 15:01:25
collect_hu384;2023-06-06 15:22:21
collect_hu385;2023-06-06 15:40:35
collect_hu380;2023-06-06 16:06:55
collect_hu388;2023-06-06 18:28:50
collect_hu386;2023-06-06 18:55:23
collect_hu387;2023-06-06 19:14:44
collect_hu394;2023-06-06 21:15:21
collect_hu392;2023-06-06 21:40:47
collect_hu393;2023-06-06 22:03:03
collect_hu390;2023-06-06 22:22:24
collect_hu391;2023-06-06 22:45:48
collect_hu389;2023-06-06 23:05:09
collect_hu400;2023-06-07 01:20:08
collect_hu395;2023-06-07 01:40:05
collect_hu398;2023-06-07 02:08:07
collect_hu399;2023-06-07 02:30:41
collect_hu396;2023-06-07 02:55:09
collect_hu397;2023-06-07 03:14:52
collect_hu401;2023-06-07 05:27:37
collect_hu402;2023-06-07 05:55:24
collect_hu408;2023-06-07 07:47:58
collect_hu406;2023-06-07 08:16:28
collect_hu403;2023-06-07 08:41:53
collect_hu407;2023-06-07 09:01:36
collect_hu404;2023-06-07 09:25:07
collect_hu405;2023-06-07 09:48:07
collect_hu411;2023-06-07 12:27:43
collect_hu414;2023-06-07 12:56:39
collect_hu412;2023-06-07 13:25:35
collect_hu410;2023-06-07 13:56:19
collect_hu409;2023-06-07 14:23:27
collect_hu413;2023-06-07 14:50:50
collect_hu420;2023-06-07 17:13:25
collect_hu416;2023-06-07 17:35:07
collect_hu417;2023-06-07 18:01:59
collect_hu415;2023-06-07 18:25:14
collect_hu419;2023-06-07 18:50:48
collect_hu418;2023-06-07 19:18:26
collect_hu426;2023-06-07 21:57:51
collect_hu425;2023-06-07 22:23:57
collect_hu423;2023-06-07 22:53:39
collect_hu424;2023-06-07 23:23:06
collect_hu421;2023-06-07 23:52:18
collect_hu422;2023-06-08 00:14:46
collect_hu428;2023-06-08 02:23:03
collect_hu429;2023-06-08 02:51:48
collect_hu431;2023-06-08 03:24:44
collect_hu427;2023-06-08 03:52:11
collect_hu432;2023-06-08 04:12:31
collect_hu430;2023-06-08 04:40:44
collect_hu433;2023-06-08 06:47:49
collect_hu437;2023-06-08 07:12:28
collect_hu438;2023-06-08 07:34:24
collect_hu435;2023-06-08 08:02:18
collect_hu434;2023-06-08 08:31:17
collect_hu436;2023-06-08 09:02:58
collect_hu443;2023-06-08 11:21:05
collect_hu444;2023-06-08 11:51:41
collect_hu440;2023-06-08 12:15:47
collect_hu439;2023-06-08 12:47:28
collect_hu442;2023-06-08 13:10:29
collect_hu441;2023-06-08 13:41:54
collect_hu449;2023-06-08 16:14:23
collect_hu450;2023-06-08 16:42:17
collect_hu448;2023-06-08 17:10:43
collect_hu445;2023-06-08 17:38:53
collect_hu446;2023-06-08 18:08:41
collect_hu447;2023-06-08 18:30:21
collect_hu454;2023-06-08 20:41:09
collect_hu451;2023-06-08 21:09:03
collect_hu452;2023-06-08 21:40:12
collect_hu455;2023-06-08 22:09:43
collect_hu453;2023-06-08 22:35:59
collect_hu456;2023-06-08 23:03:37
collect_hu462;2023-06-09 01:39:20
collect_hu461;2023-06-09 02:08:51
collect_hu457;2023-06-09 02:39:27
collect_hu459;2023-06-09 03:12:13
collect_hu458;2023-06-09 03:39:15
collect_hu460;2023-06-09 04:08:52
collect_hu466;2023-06-09 06:26:00
collect_hu467;2023-06-09 06:56:46
collect_hu463;2023-06-09 07:28:58
collect_hu464;2023-06-09 08:02:02
collect_hu465;2023-06-09 08:30:12
collect_hu471;2023-06-09 10:55:39
collect_hu468;2023-06-09 11:20:17
collect_hu473;2023-06-09 11:51:37
collect_hu469;2023-06-09 12:20:31
collect_hu470;2023-06-09 12:47:53
collect_hu472;2023-06-09 13:20:26
collect_hu478;2023-06-09 16:30:50
collect_hu477;2023-06-09 16:58:49
collect_hu474;2023-06-09 17:34:43
collect_hu479;2023-06-09 18:02:42
collect_hu475;2023-06-09 18:36:46
collect_hu476;2023-06-09 19:04:08
collect_hu484;2023-06-09 21:37:46
collect_hu480;2023-06-09 22:08:11
collect_hu483;2023-06-09 22:34:57
collect_hu482;2023-06-09 23:03:33
collect_hu481;2023-06-09 23:36:06
collect_hu485;2023-06-10 02:16:04
collect_hu489;2023-06-10 02:50:08
collect_hu486;2023-06-10 03:24:12
collect_hu488;2023-06-10 03:54:31
collect_hu487;2023-06-10 04:19:50
collect_hu490;2023-06-10 04:53:54
collect_hu495;2023-06-10 08:09:49
collect_hu494;2023-06-10 08:45:08
collect_hu496;2023-06-10 09:19:30
collect_hu493;2023-06-10 09:53:34
collect_hu491;2023-06-10 10:20:45
collect_hu492;2023-06-10 10:53:34
collect_hu502;2023-06-10 13:38:16
collect_hu499;2023-06-10 14:14:12
collect_hu498;2023-06-10 14:44:50
collect_hu497;2023-06-10 15:12:01
collect_hu500;2023-06-10 15:42:57
collect_hu501;2023-06-10 16:15:27
collect_hu508;2023-06-10 19:07:57
collect_hu507;2023-06-10 19:37:01
collect_hu504;2023-06-10 20:04:12
collect_hu503;2023-06-10 20:31:04
collect_hu506;2023-06-10 21:00:45
collect_hu505;2023-06-10 21:36:04
collect_hu512;2023-06-11 00:24:31
collect_hu509;2023-06-11 00:54:12
collect_hu510;2023-06-11 01:20:27
collect_hu511;2023-06-11 01:52:57
collect_hu514;2023-06-11 02:22:57
collect_hu513;2023-06-11 02:57:38
collect_hu516;2023-06-11 06:02:57
collect_hu518;2023-06-11 06:38:53
collect_hu519;2023-06-11 07:07:01
collect_hu517;2023-06-11 07:38:35
collect_hu515;2023-06-11 08:15:09
collect_hu522;2023-06-11 11:12:57
collect_hu521;2023-06-11 11:38:53
collect_hu523;2023-06-11 12:09:12
collect_hu525;2023-06-11 12:35:46
collect_hu520;2023-06-11 13:07:38
collect_hu524;2023-06-11 13:37:57
collect_hu526;2023-06-11 16:42:00
collect_hu528;2023-06-11 17:13:15
collect_hu527;2023-06-11 17:50:07
collect_hu529;2023-06-11 20:26:04
collect_hu530;2023-06-11 21:03:34
collect_hu533;2023-06-11 21:31:42
collect_hu532;2023-06-11 22:06:42
collect_hu531;2023-06-11 22:38:53
collect_hu534;2023-06-11 23:04:44
collect_hu536;2023-06-12 01:49:04
collect_hu535;2023-06-12 02:18:12
collect_hu537;2023-06-12 02:40:56
collect_hu539;2023-06-12 04:55:38
collect_hu538;2023-06-12 05:19:32
collect_hu542;2023-06-12 07:45:24
collect_hu541;2023-06-12 08:13:06
collect_hu544;2023-06-12 08:34:42
collect_hu545;2023-06-12 08:56:03
collect_hu540;2023-06-12 09:16:38
collect_hu543;2023-06-12 09:36:58
collect_hu549;2023-06-12 11:58:48
collect_hu551;2023-06-12 12:19:54
collect_hu548;2023-06-12 12:42:31
collect_hu546;2023-06-12 13:07:25
collect_hu550;2023-06-12 13:30:17
collect_hu547;2023-06-12 13:54:26
collect_hu556;2023-06-13 00:35:07
collect_hu552;2023-06-13 01:06:48
collect_hu554;2023-06-13 01:39:32
collect_hu553;2023-06-13 02:06:29
collect_hu557;2023-06-13 02:33:09
collect_hu555;2023-06-13 02:59:33
collect_hu563;2023-06-13 05:21:11
collect_hu559;2023-06-13 05:47:51
collect_hu562;2023-06-13 06:15:05
collect_hu560;2023-06-13 06:42:51
collect_hu558;2023-06-13 07:07:13
collect_hu561;2023-06-13 07:34:08
collect_hu564;2023-06-13 10:13:06
collect_hu566;2023-06-13 12:34:46
collect_hu570;2023-06-13 12:58:17
collect_hu568;2023-06-13 13:27:28
collect_hu565;2023-06-13 13:50:08
collect_hu569;2023-06-13 14:24:08
collect_hu567;2023-06-13 14:56:43
collect_hu576;2023-06-13 17:33:24
collect_hu575;2023-06-13 17:58:20
collect_hu571;2023-06-13 18:25:15
collect_hu572;2023-06-13 18:52:27
collect_hu573;2023-06-13 19:23:37
collect_hu574;2023-06-13 19:53:22
collect_hu579;2023-06-13 22:37:59
collect_hu581;2023-06-13 23:09:56
collect_hu580;2023-06-13 23:38:56
collect_hu582;2023-06-14 00:11:11
collect_hu577;2023-06-14 00:46:23
collect_hu578;2023-06-14 01:15:23
collect_hu584;2023-06-14 04:10:49
collect_hu585;2023-06-14 04:40:24
collect_hu583;2023-06-14 05:10:34
collect_hu589;2023-06-14 07:54:45
collect_hu588;2023-06-14 08:25:23
collect_hu590;2023-06-14 09:01:57
collect_hu586;2023-06-14 09:36:01
collect_hu587;2023-06-14 10:01:39
collect_hu591;2023-06-14 10:36:58
collect_hu594;2023-06-14 13:53:50
collect_hu592;2023-06-14 14:30:42
collect_hu593;2023-06-14 15:07:34
collect_hu597;2023-06-14 15:40:42
collect_hu596;2023-06-14 16:06:57
collect_hu595;2023-06-14 16:37:16
collect_hu603;2023-06-14 19:48:49
collect_hu602;2023-06-14 20:13:49
collect_hu601;2023-06-14 20:48:11
collect_hu599;2023-06-14 21:14:07
collect_hu598;2023-06-14 21:50:22
collect_hu600;2023-06-14 22:23:30
collect_hu608;2023-06-15 00:49:40
collect_hu605;2023-06-15 01:19:06
collect_hu606;2023-06-15 01:49:26
collect_hu604;2023-06-15 02:21:24
collect_hu607;2023-06-15 02:53:24
collect_hu609;2023-06-15 03:14:44
collect_hu611;2023-06-15 05:37:50
collect_hu612;2023-06-15 06:01:07
collect_hu613;2023-06-15 06:30:09
collect_hu610;2023-06-15 07:03:13
collect_hu614;2023-06-15 09:33:35
collect_hu616;2023-06-15 10:06:39
collect_hu617;2023-06-15 10:41:09
collect_hu615;2023-06-15 11:10:11
collect_hu618;2023-06-15 11:33:11
collect_hu619;2023-06-15 12:05:57
collect_hu622;2023-06-15 14:41:29
collect_hu621;2023-06-15 15:07:56
collect_hu623;2023-06-15 15:34:40
collect_hu620;2023-06-15 15:59:41
collect_hu628;2023-06-15 18:31:11
collect_hu626;2023-06-15 18:59:39
collect_hu629;2023-06-15 19:30:25
collect_hu627;2023-06-15 20:02:20
collect_hu624;2023-06-15 20:34:32
collect_hu625;2023-06-15 20:58:58
collect_hu633;2023-06-15 23:30:12
collect_hu631;2023-06-15 23:54:04
collect_hu634;2023-06-16 00:27:25
collect_hu630;2023-06-16 00:55:18
collect_hu632;2023-06-16 01:22:02
collect_hu635;2023-06-16 01:48:44
collect_hu636;2023-06-16 04:56:45
collect_hu641;2023-06-16 05:20:45
collect_hu638;2023-06-16 05:49:33
collect_hu640;2023-06-16 06:18:50
collect_hu639;2023-06-16 06:42:48
collect_hu637;2023-06-16 07:14:18
collect_hu642;2023-06-16 10:07:30
collect_hu647;2023-06-16 10:36:36
collect_hu643;2023-06-16 11:03:00
collect_hu646;2023-06-16 11:33:36
collect_hu645;2023-06-16 11:57:54
collect_hu644;2023-06-16 12:27:18
collect_hu650;2023-06-16 15:38:24
collect_hu649;2023-06-16 16:11:06
collect_hu652;2023-06-16 16:35:42
collect_hu651;2023-06-16 17:00:54
collect_hu648;2023-06-16 17:34:30
collect_hu653;2023-06-16 18:03:00
collect_hu658;2023-06-16 21:25:48
collect_hu657;2023-06-16 21:57:00
collect_hu654;2023-06-16 22:21:00
collect_hu659;2023-06-16 22:54:00
collect_hu655;2023-06-16 23:25:12
collect_hu656;2023-06-16 23:53:42
collect_hu664;2023-06-17 02:25:30
collect_hu661;2023-06-17 03:01:30
collect_hu665;2023-06-17 03:28:48
collect_hu662;2023-06-17 04:06:01
collect_hu663;2023-06-17 04:44:31
collect_hu660;2023-06-17 05:21:05
collect_hu667;2023-06-17 08:23:01
collect_hu670;2023-06-17 08:54:27
collect_hu669;2023-06-17 09:27:30
collect_hu671;2023-06-17 09:59:35
collect_hu668;2023-06-17 10:40:35
collect_hu666;2023-06-17 11:13:23
collect_hu674;2023-06-17 14:41:09
collect_hu673;2023-06-17 15:11:33
collect_hu675;2023-06-17 15:44:01
collect_hu676;2023-06-17 16:25:01
collect_hu677;2023-06-17 16:58:30
collect_hu672;2023-06-17 17:35:04
collect_hu682;2023-06-17 21:01:25
collect_hu681;2023-06-17 21:33:32
collect_hu680;2023-06-17 22:10:26
collect_hu678;2023-06-17 22:51:06
collect_hu679;2023-06-17 23:21:10
collect_hu683;2023-06-17 23:50:12
collect_hu689;2023-06-18 02:48:34
collect_hu685;2023-06-18 03:20:41
collect_hu687;2023-06-18 03:48:42
collect_hu688;2023-06-18 04:23:12
collect_hu684;2023-06-18 04:51:13
collect_hu686;2023-06-18 05:25:23
collect_hu692;2023-06-18 08:39:07
collect_hu695;2023-06-18 09:14:19
collect_hu691;2023-06-18 09:50:11
collect_hu690;2023-06-18 10:28:27
collect_hu694;2023-06-18 11:09:07
collect_hu693;2023-06-18 11:46:21
collect_hu701;2023-06-18 14:49:49
collect_hu699;2023-06-18 15:21:35
collect_hu700;2023-06-18 15:57:27
