ocel_id;ocel_time
order_crs_td213;2023-10-31 05:49:15
order_crs_td214;2023-10-31 11:18:40
order_crs_td215;2023-11-01 03:48:03
order_crs_td216;2023-11-01 09:12:25
order_crs_td217;2023-11-02 05:37:39
order_crs_td218;2023-11-02 09:23:53
order_crs_td219;2023-11-03 05:18:31
order_crs_td220;2023-11-03 12:10:14
order_crs_td221;2023-11-04 03:45:13
order_crs_td222;2023-11-07 00:37:25
order_crs_td223;2023-11-07 05:43:05
order_crs_td224;2023-11-08 03:12:25
order_crs_td225;2023-11-08 06:32:54
order_crs_td226;2023-11-09 02:07:43
order_crs_td227;2023-11-09 07:37:22
order_crs_td228;2023-11-10 02:36:34
order_crs_td229;2023-11-10 08:32:46
order_crs_td230;2023-11-11 02:18:29
order_crs_td231;2023-11-11 12:56:41
order_crs_td232;2023-11-14 06:08:18
order_crs_td233;2023-11-14 11:47:31
order_crs_td234;2023-11-15 06:19:26
order_crs_td235;2023-11-15 12:29:02
order_crs_td236;2023-11-16 05:07:51
order_crs_td237;2023-11-16 09:34:29
order_crs_td238;2023-11-17 05:01:14
order_crs_td239;2023-11-17 10:20:50
order_crs_td240;2023-11-18 08:22:07
order_crs_td241;2023-11-21 02:19:31
order_crs_td242;2023-11-21 08:13:42
order_crs_td243;2023-11-22 03:50:35
order_crs_td244;2023-11-22 08:36:10
order_crs_td245;2023-11-23 00:58:38
order_crs_td246;2023-11-23 06:58:34
order_crs_td247;2023-11-24 00:58:39
order_crs_td248;2023-11-24 08:17:45
order_crs_td249;2023-11-25 06:00:50
order_crs_td250;2023-11-28 02:48:08
order_crs_td251;2023-11-28 06:59:37
order_crs_td252;2023-11-29 03:34:32
order_crs_td253;2023-11-29 08:12:50
order_crs_td254;2023-11-30 04:02:09
order_crs_td255;2023-11-30 07:24:38
order_crs_td256;2023-12-01 04:09:56
order_crs_td257;2023-12-01 09:23:20
order_crs_td258;2023-12-02 05:48:42
order_crs_td259;2023-12-05 00:59:50
order_crs_td260;2023-12-05 06:50:15
order_crs_td261;2023-12-06 00:29:39
order_crs_td262;2023-12-06 07:51:41
order_crs_td263;2023-12-07 02:49:23
order_crs_td264;2023-12-07 09:13:28
order_crs_td265;2023-12-08 03:47:12
order_crs_td266;2023-12-08 07:35:11
order_crs_td267;2023-12-09 05:42:55
order_crs_td268;2023-12-12 00:07:20
order_crs_td269;2023-12-12 05:07:02
order_crs_td270;2023-12-13 02:44:44
order_crs_td271;2023-12-13 08:47:02
order_crs_td272;2023-12-14 00:52:57
order_crs_td273;2023-12-14 08:07:42
order_crs_td274;2023-12-15 03:19:43
order_crs_td275;2023-12-15 08:07:40
order_crs_td276;2023-12-16 02:05:42
order_crs_td277;2023-12-18 23:17:13
order_crs_td278;2023-12-19 07:50:53
order_crs_td279;2023-12-20 02:24:39
order_crs_td280;2023-12-20 06:54:47
order_crs_td281;2023-12-21 02:22:42
order_crs_td282;2023-12-21 07:16:51
order_crs_td283;2023-12-22 00:21:25
order_crs_td284;2023-12-22 08:01:02
order_crs_td285;2023-12-23 02:35:49
order_crs_td286;2023-12-23 11:20:29
order_crs_td287;2023-12-26 03:36:37
order_crs_td288;2023-12-26 07:38:16
order_crs_td289;2023-12-27 02:41:52
order_crs_td290;2023-12-27 11:01:37
order_crs_td291;2023-12-28 05:46:37
order_crs_td292;2023-12-28 11:31:20
order_crs_td293;2023-12-29 04:11:02
order_crs_td294;2023-12-29 12:10:27
order_crs_td295;2023-12-30 07:44:55
order_crs_td296;2024-01-02 01:06:11
order_crs_td297;2024-01-02 09:40:31
order_crs_td298;2024-01-03 00:50:53
order_crs_td299;2024-01-03 08:48:20
order_crs_td300;2024-01-04 04:49:14
order_crs_td301;2024-01-04 11:12:03
order_crs_td302;2024-01-05 03:48:49
order_crs_td303;2024-01-05 09:48:04
order_crs_td304;2024-01-06 06:12:54
order_crs_td305;2024-01-09 01:15:39
order_crs_td306;2024-01-09 09:02:08
order_crs_td307;2024-01-10 02:18:10
order_crs_td308;2024-01-10 09:04:19
order_crs_td309;2024-01-11 03:29:35
order_crs_td310;2024-01-11 10:47:33
order_crs_td311;2024-01-12 01:42:31
order_crs_td312;2024-01-12 11:14:12
order_crs_td313;2024-01-13 04:38:19
order_crs_td314;2024-01-16 02:26:38
order_crs_td315;2024-01-16 06:12:13
order_crs_td316;2024-01-17 00:05:46
order_crs_td317;2024-01-17 07:07:12
order_crs_td318;2024-01-18 00:46:22
order_crs_td319;2024-01-18 10:14:24
order_crs_td320;2024-01-19 03:23:27
order_crs_td321;2024-01-19 09:12:26
order_crs_td322;2024-01-20 02:06:36
order_crs_td323;2024-01-22 22:53:47
order_crs_td324;2024-01-23 04:52:18
order_crs_td325;2024-01-24 00:05:20
order_crs_td326;2024-01-24 06:25:55
order_crs_td327;2024-01-25 01:36:04
order_crs_td328;2024-01-25 07:53:12
order_crs_td329;2024-01-26 03:01:59
order_crs_td330;2024-01-26 09:33:37
order_crs_td331;2024-01-27 04:51:48
order_crs_td332;2024-01-30 00:00:21
order_crs_td333;2024-01-30 08:32:36
order_crs_td334;2024-01-30 23:03:32
order_crs_td335;2024-01-31 04:06:21
order_crs_td336;2024-02-01 00:16:11
order_crs_td337;2024-02-01 03:41:33
order_crs_td338;2024-02-01 22:03:11
order_crs_td339;2024-02-02 08:08:15
order_crs_td340;2024-02-03 02:43:30
order_crs_td341;2024-02-03 12:08:31
order_crs_td342;2024-02-06 05:34:46
order_crs_td343;2024-02-06 08:41:18
order_crs_td344;2024-02-07 05:14:26
order_crs_td345;2024-02-07 11:45:17
order_crs_td346;2024-02-08 06:34:45
order_crs_td347;2024-02-08 10:17:49
order_crs_td348;2024-02-09 02:19:10
order_crs_td349;2024-02-09 09:54:17
order_crs_td350;2024-02-10 07:16:04
order_crs_td351;2024-02-13 00:57:01
order_crs_td352;2024-02-13 08:12:15
order_crs_td353;2024-02-14 01:58:57
order_crs_td354;2024-02-14 11:24:20
order_crs_td355;2024-02-15 05:30:08
order_crs_td356;2024-02-15 13:02:36
order_crs_td357;2024-02-16 05:20:46
order_crs_td358;2024-02-16 08:50:42
order_crs_td359;2024-02-17 09:00:26
order_crs_td360;2024-02-20 00:49:29
order_crs_td361;2024-02-20 10:17:28
order_crs_td362;2024-02-21 03:31:57
order_crs_td363;2024-02-21 08:05:06
order_crs_td364;2024-02-22 03:26:46
order_crs_td365;2024-02-22 10:20:10
order_crs_td366;2024-02-23 04:36:20
order_crs_td367;2024-02-23 10:11:48
order_crs_td368;2024-02-24 03:34:24
order_crs_td369;2024-02-26 23:53:30
order_crs_td370;2024-02-27 05:39:41
order_crs_td371;2024-02-28 02:29:17
order_crs_td372;2024-02-28 08:53:25
order_crs_td373;2024-02-29 02:33:45
order_crs_td374;2024-02-29 10:02:28
order_crs_td375;2024-03-01 03:43:08
order_crs_td376;2024-03-01 09:32:34
order_crs_td377;2024-03-02 02:25:42
order_crs_td378;2024-03-04 23:07:30
order_crs_td379;2024-03-05 05:29:54
order_crs_td380;2024-03-06 00:06:29
order_crs_td381;2024-03-06 08:58:13
order_crs_td382;2024-03-07 03:09:27
order_crs_td383;2024-03-07 08:26:50
order_crs_td384;2024-03-08 01:48:55
order_crs_td385;2024-03-08 09:03:08
order_crs_td386;2024-03-09 06:07:45
order_crs_td387;2024-03-12 00:38:16
order_crs_td388;2024-03-12 05:07:41
order_crs_td389;2024-03-12 23:39:29
order_crs_td390;2024-03-13 05:11:05
order_crs_td391;2024-03-14 02:25:51
order_crs_td392;2024-03-14 05:27:31
order_crs_td393;2024-03-15 00:12:42
order_crs_td394;2024-03-15 07:23:53
order_crs_td395;2024-03-16 03:54:07
order_crs_td396;2024-03-16 10:24:05
order_crs_td397;2024-03-19 02:19:19
order_crs_td398;2024-03-19 09:59:00
order_crs_td399;2024-03-20 05:24:25
order_crs_td400;2024-03-20 10:45:46
order_crs_td401;2024-03-21 03:16:06
order_crs_td402;2024-03-21 11:27:48
order_crs_td403;2024-03-22 04:15:38
order_crs_td404;2024-03-22 09:33:22
order_crs_td405;2024-03-23 08:48:27
order_crs_td406;2024-03-26 00:33:57
order_crs_td407;2024-03-26 08:22:22
order_crs_td408;2024-03-27 02:35:56
order_crs_td409;2024-03-27 08:46:29
order_crs_td410;2024-03-28 01:56:27
order_crs_td411;2024-03-28 13:02:14
order_crs_td412;2024-03-29 02:55:33
order_crs_td413;2024-03-29 10:50:35
order_crs_td414;2024-03-30 05:26:04
order_crs_td415;2024-04-02 04:00:03
order_crs_td416;2024-04-02 06:23:13
order_crs_td417;2024-04-03 03:44:16
order_crs_td418;2024-04-03 06:39:22
order_crs_td419;2024-04-04 01:48:18
order_crs_td420;2024-04-04 09:05:01
order_crs_td421;2024-04-05 03:22:14
order_crs_td422;2024-04-05 10:51:09
order_crs_td423;2024-04-06 04:39:01
order_crs_td424;2024-04-09 00:04:37
order_crs_td425;2024-04-09 06:01:49
order_crs_td426;2024-04-10 02:09:10
order_crs_td427;2024-04-10 06:46:56
order_crs_td428;2024-04-11 00:42:38
order_crs_td429;2024-04-11 09:09:24
order_crs_td430;2024-04-12 01:45:35
order_crs_td431;2024-04-12 08:21:50
order_crs_td432;2024-04-13 06:19:10
order_crs_td433;2024-04-16 02:19:13
order_crs_td434;2024-04-16 06:10:00
order_crs_td435;2024-04-17 01:07:32
order_crs_td436;2024-04-17 09:15:25
order_crs_td437;2024-04-18 00:47:43
order_crs_td438;2024-04-18 06:37:58
order_crs_td439;2024-04-19 02:56:42
order_crs_td440;2024-04-19 06:53:50
order_crs_td441;2024-04-20 02:56:14
order_crs_td442;2024-04-22 23:13:25
order_crs_td443;2024-04-23 06:13:35
order_crs_td444;2024-04-23 23:57:59
order_crs_td445;2024-04-24 06:54:40
order_crs_td446;2024-04-24 22:28:13
order_crs_td447;2024-04-25 04:35:51
order_crs_td448;2024-04-26 02:29:08
order_crs_td449;2024-04-26 06:53:07
order_crs_td450;2024-04-27 03:49:41
order_crs_td451;2024-04-27 11:27:18
order_crs_td452;2024-04-30 04:08:15
order_crs_td453;2024-04-30 10:51:59
order_crs_td454;2024-05-01 04:40:02
order_crs_td455;2024-05-01 13:00:02
order_crs_td456;2024-05-02 06:15:49
order_crs_td457;2024-05-02 09:12:35
order_crs_td458;2024-05-03 05:59:31
order_crs_td459;2024-05-03 11:19:56
order_crs_td460;2024-05-04 07:22:22
order_crs_td461;2024-05-07 03:45:46
order_crs_td462;2024-05-07 10:32:02
order_crs_td463;2024-05-08 02:49:25
order_crs_td464;2024-05-08 07:56:59
order_crs_td465;2024-05-09 03:40:28
order_crs_td466;2024-05-09 09:04:38
order_crs_td467;2024-05-10 05:25:37
order_crs_td468;2024-05-10 11:36:14
order_crs_td469;2024-05-11 08:30:16
order_crs_td470;2024-05-14 01:59:27
order_crs_td471;2024-05-14 05:59:22
order_crs_td472;2024-05-15 03:38:18
order_crs_td473;2024-05-15 10:00:40
order_crs_td474;2024-05-16 04:02:14
order_crs_td475;2024-05-16 08:44:43
order_crs_td476;2024-05-17 02:02:50
order_crs_td477;2024-05-17 10:05:18
order_crs_td478;2024-05-18 07:40:56
order_crs_td479;2024-05-21 01:29:57
order_crs_td480;2024-05-21 09:08:01
order_crs_td481;2024-05-22 02:21:59
order_crs_td482;2024-05-22 07:09:02
order_crs_td483;2024-05-23 03:07:33
order_crs_td484;2024-05-23 09:14:36
order_crs_td485;2024-05-23 23:58:06
order_crs_td486;2024-05-24 10:28:54
order_crs_td487;2024-05-25 04:08:40
order_crs_td488;2024-05-28 00:40:39
order_crs_td489;2024-05-28 07:03:58
order_crs_td490;2024-05-29 02:08:52
order_crs_td491;2024-05-29 05:33:31
order_crs_td492;2024-05-30 01:46:46
order_crs_td493;2024-05-30 07:09:16
order_crs_td494;2024-05-31 04:00:07
order_crs_td495;2024-05-31 09:17:11
order_crs_td496;2024-06-01 04:18:13
order_crs_td497;2024-06-04 00:53:55
order_crs_td498;2024-06-04 08:40:29
order_crs_td499;2024-06-05 01:07:25
order_crs_td500;2024-06-05 05:44:58
order_crs_td501;2024-06-06 00:01:21
order_crs_td502;2024-06-06 06:07:43
order_crs_td503;2024-06-07 01:18:38
order_crs_td504;2024-06-07 05:16:36
order_crs_td505;2024-06-08 02:54:34
order_crs_td506;2024-06-08 11:05:15
order_crs_td507;2024-06-11 04:36:02
order_crs_td508;2024-06-11 10:01:35
order_crs_td509;2024-06-12 04:56:08
order_crs_td510;2024-06-12 13:11:26
order_crs_td511;2024-06-13 06:31:47
order_crs_td512;2024-06-13 11:12:31
order_crs_td513;2024-06-14 04:48:51
order_crs_td514;2024-06-14 10:21:35
order_crs_td515;2024-06-15 05:36:12
order_crs_td516;2024-06-18 03:19:17
order_crs_td517;2024-06-18 09:53:35
order_crs_td518;2024-06-19 03:41:06
order_crs_td519;2024-06-19 07:38:45
order_crs_td520;2024-06-20 05:25:22
order_crs_td521;2024-06-20 12:20:23
order_crs_td522;2024-06-21 02:51:08
order_crs_td523;2024-06-21 11:06:50
order_crs_td524;2024-06-22 07:11:56
order_crs_td525;2024-06-25 01:52:39
order_crs_td526;2024-06-25 10:12:52
order_crs_td527;2024-06-26 05:02:37
order_crs_td528;2024-06-26 09:36:33
order_crs_td529;2024-06-27 00:27:02
order_crs_td530;2024-06-27 08:36:47
order_crs_td531;2024-06-28 04:15:32
order_crs_td532;2024-06-28 10:08:41
order_crs_td533;2024-06-29 04:18:47
order_crs_td534;2024-07-02 00:29:45
order_crs_td535;2024-07-02 06:19:05
order_crs_td536;2024-07-03 04:00:56
order_crs_td537;2024-07-03 08:38:38
order_crs_td538;2024-07-04 01:09:31
order_crs_td539;2024-07-04 10:07:31
order_crs_td540;2024-07-05 02:23:16
order_crs_td541;2024-07-05 08:41:43
order_crs_td542;2024-07-06 05:10:08
order_crs_td543;2024-07-09 01:26:51
order_crs_td544;2024-07-09 07:34:33
order_crs_td545;2024-07-10 01:52:51
order_crs_td546;2024-07-10 07:57:45
order_crs_td547;2024-07-11 02:51:13
order_crs_td548;2024-07-11 09:44:26
order_crs_td549;2024-07-12 01:46:37
order_crs_td550;2024-07-12 10:18:39
order_crs_td551;2024-07-13 05:09:35
order_crs_td552;2024-07-16 02:37:28
order_crs_td553;2024-07-16 07:04:18
order_crs_td554;2024-07-17 01:57:51
order_crs_td555;2024-07-17 08:20:32
order_crs_td556;2024-07-17 23:04:55
order_crs_td557;2024-07-18 06:58:25
order_crs_td558;2024-07-18 23:21:25
order_crs_td559;2024-07-19 07:17:02
order_crs_td560;2024-07-20 01:23:02
order_crs_td561;2024-07-20 09:37:06
order_crs_td562;2024-07-23 04:47:03
order_crs_td563;2024-07-23 12:18:27
order_crs_td564;2024-07-24 04:29:53
order_crs_td565;2024-07-24 09:19:48
order_crs_td566;2024-07-25 03:25:23
order_crs_td567;2024-07-25 11:48:07
order_crs_td568;2024-07-26 05:11:22
order_crs_td569;2024-07-26 10:56:36
order_crs_td570;2024-07-27 07:56:14
order_crs_td571;2024-07-30 00:49:51
order_crs_td572;2024-07-30 07:09:06
order_crs_td573;2024-07-31 02:16:01
order_crs_td574;2024-07-31 11:23:46
order_crs_td575;2024-08-01 03:31:21
order_crs_td576;2024-08-01 10:09:16
order_crs_td577;2024-08-02 06:09:16
order_crs_td578;2024-08-02 09:13:22
order_crs_td579;2024-08-03 04:53:52
order_crs_td580;2024-08-06 00:52:39
order_crs_td581;2024-08-06 07:00:38
order_crs_td582;2024-08-07 04:36:49
order_crs_td583;2024-08-07 09:36:02
order_crs_td584;2024-08-08 04:23:12
order_crs_td585;2024-08-08 08:15:56
order_crs_td586;2024-08-09 01:29:11
order_crs_td587;2024-08-09 09:07:09
order_crs_td588;2024-08-10 07:29:39
order_crs_td589;2024-08-13 02:39:22
order_crs_td590;2024-08-13 07:55:26
order_crs_td591;2024-08-14 01:29:00
order_crs_td592;2024-08-14 07:43:30
order_crs_td593;2024-08-15 01:06:41
order_crs_td594;2024-08-15 07:07:44
order_crs_td595;2024-08-16 00:22:30
order_crs_td596;2024-08-16 10:08:31
order_crs_td597;2024-08-17 03:23:34
order_crs_td598;2024-08-20 01:17:14
order_crs_td599;2024-08-20 07:00:02
order_crs_td600;2024-08-21 02:39:42
order_crs_td601;2024-08-21 08:05:47
order_crs_td602;2024-08-21 22:58:01
order_crs_td603;2024-08-22 08:15:44
order_crs_td604;2024-08-23 03:14:23
order_crs_td605;2024-08-23 08:19:27
order_crs_td606;2024-08-24 02:42:52
order_crs_td607;2024-08-27 00:06:25
order_crs_td608;2024-08-27 07:50:02
order_crs_td609;2024-08-28 01:23:10
order_crs_td610;2024-08-28 07:56:56
order_crs_td611;2024-08-28 23:57:58
order_crs_td612;2024-08-29 05:51:10
order_crs_td613;2024-08-29 23:44:42
order_crs_td614;2024-08-30 04:36:06
order_crs_td615;2024-08-31 03:13:56
order_crs_td616;2024-08-31 10:09:55
order_crs_td617;2024-09-03 03:34:21
order_crs_td618;2024-09-03 12:08:27
order_crs_td619;2024-09-04 04:13:20
order_crs_td620;2024-09-04 12:27:17
order_crs_td621;2024-09-05 03:36:04
order_crs_td622;2024-09-05 11:32:47
order_crs_td623;2024-09-06 03:47:02
order_crs_td624;2024-09-06 10:26:06
order_crs_td625;2024-09-07 08:37:55
order_crs_td626;2024-09-10 03:01:16
order_crs_td627;2024-09-10 06:50:06
order_crs_td628;2024-09-11 03:13:25
order_crs_td629;2024-09-11 07:36:51
order_crs_td630;2024-09-12 02:59:53
order_crs_td631;2024-09-12 10:43:06
order_crs_td632;2024-09-13 02:12:04
order_crs_td633;2024-09-13 08:57:34
order_crs_td634;2024-09-14 07:45:00
order_crs_td635;2024-09-17 02:38:00
order_crs_td636;2024-09-17 07:15:11
order_crs_td637;2024-09-18 01:45:37
order_crs_td638;2024-09-18 08:25:07
order_crs_td639;2024-09-19 00:55:57
order_crs_td640;2024-09-19 09:48:03
order_crs_td641;2024-09-20 05:10:18
order_crs_td642;2024-09-20 09:44:38
order_crs_td643;2024-09-21 07:43:48
order_crs_td644;2024-09-24 02:47:14
order_crs_td645;2024-09-24 06:36:12
order_crs_td646;2024-09-25 00:31:39
order_crs_td647;2024-09-25 09:07:50
order_crs_td648;2024-09-26 00:56:46
order_crs_td649;2024-09-26 07:12:04
order_crs_td650;2024-09-27 02:16:01
order_crs_td651;2024-09-27 07:54:44
order_crs_td652;2024-09-28 04:01:50
order_crs_td653;2024-10-01 02:00:40
order_crs_td654;2024-10-01 09:04:18
order_crs_td655;2024-10-01 23:48:07
order_crs_td656;2024-10-02 07:02:27
order_crs_td657;2024-10-02 23:04:25
order_crs_td658;2024-10-03 06:30:04
order_crs_td659;2024-10-04 01:40:09
order_crs_td660;2024-10-04 06:17:07
order_crs_td661;2024-10-05 04:24:18
order_crs_td662;2024-10-07 23:25:05
order_crs_td663;2024-10-08 05:58:16
order_crs_td664;2024-10-09 00:11:57
order_crs_td665;2024-10-09 06:19:23
