ocel_id;ocel_time
depart_vh276;2026-01-16 11:00:00
depart_vh277;2026-01-20 11:00:00
depart_vh278;2026-01-23 11:00:00
depart_vh279;2026-01-27 11:00:00
depart_vh280;2026-01-30 11:00:00
depart_vh281;2026-02-03 11:00:00
depart_vh282;2026-02-06 11:00:00
depart_vh283;2026-02-10 11:00:00
depart_vh284;2026-02-13 11:00:00
depart_vh285;2026-02-17 11:00:00
depart_vh286;2026-02-20 11:00:00
depart_vh287;2026-02-24 11:00:00
depart_vh288;2026-02-27 11:00:00
depart_vh289;2026-03-03 11:00:00
depart_vh290;2026-03-06 11:00:00
depart_vh291;2026-03-10 11:00:00
depart_vh292;2026-03-13 11:00:00
depart_vh293;2026-03-17 11:00:00
depart_vh294;2026-03-20 11:00:00
depart_vh295;2026-03-24 11:00:00
depart_vh296;2026-03-27 11:00:00
depart_vh297;2026-03-31 11:00:00
depart_vh298;2026-04-03 11:00:00
depart_vh299;2026-04-07 11:00:00
depart_vh300;2026-04-10 11:00:00
depart_vh301;2026-04-14 11:00:00
depart_vh302;2026-04-17 11:00:00
depart_vh303;2026-04-21 11:00:00
depart_vh304;2026-04-24 11:00:00
depart_vh305;2026-04-28 11:00:00
depart_vh306;2026-05-01 11:00:00
depart_vh307;2026-05-05 11:00:00
depart_vh308;2026-05-08 11:00:00
depart_vh309;2026-05-12 11:00:00
depart_vh310;2026-05-15 11:00:00
depart_vh311;2026-05-19 11:00:00
depart_vh312;2026-05-22 11:00:00
depart_vh313;2026-05-26 11:00:00
depart_vh314;2026-05-29 11:00:00
depart_vh315;2026-06-02 11:00:00
depart_vh316;2026-06-05 11:00:00
depart_vh317;2026-06-09 11:00:00
depart_vh318;2026-06-12 11:00:00
depart_vh319;2026-06-16 11:00:00
depart_vh320;2026-06-19 11:00:00
depart_vh321;2026-06-23 11:00:00
depart_vh322;2026-06-26 11:00:00
depart_vh323;2026-06-30 11:00:00
depart_vh324;2026-07-03 11:00:00
depart_vh325;2026-07-07 11:00:00
depart_vh326;2026-07-10 11:00:00
depart_vh327;2026-07-14 11:00:00
depart_vh328;2026-07-17 11:00:00
depart_vh329;2026-07-21 11:00:00
depart_vh330;2026-07-24 11:00:00
depart_vh331;2026-07-28 11:00:00
depart_vh332;2026-07-31 11:00:00
depart_vh333;2026-08-04 11:00:00
depart_vh334;2026-08-07 11:00:00
depart_vh335;2026-08-11 11:00:00
depart_vh336;2026-08-14 11:00:00
depart_vh337;2026-08-18 11:00:00
depart_vh338;2026-08-21 11:00:00
depart_vh339;2026-08-25 11:00:00
depart_vh340;2026-08-28 11:00:00
depart_vh341;2026-09-01 11:00:00
depart_vh342;2026-09-04 11:00:00
depart_vh343;2026-09-08 11:00:00
depart_vh344;2026-09-11 11:00:00
depart_vh345;2026-09-15 11:00:00
depart_vh346;2026-09-18 11:00:00
depart_vh347;2026-09-22 11:00:00
depart_vh348;2026-09-25 11:00:00
depart_vh349;2026-09-29 11:00:00
depart_vh350;2026-10-02 11:00:00
depart_vh351;2026-10-06 11:00:00
depart_vh352;2026-10-09 11:00:00
depart_vh353;2026-10-13 11:00:00
depart_vh354;2026-10-16 11:00:00
depart_vh355;2026-10-20 11:00:00
depart_vh356;2026-10-23 11:00:00
depart_vh357;2026-10-27 11:00:00
depart_vh358;2026-10-30 11:00:00
depart_vh359;2026-11-03 11:00:00
depart_vh360;2026-11-06 11:00:00
depart_vh361;2026-11-10 11:00:00
depart_vh362;2026-11-13 11:00:00
depart_vh363;2026-11-17 11:00:00
depart_vh364;2026-11-20 11:00:00
depart_vh365;2026-11-24 11:00:00
depart_vh366;2026-11-27 11:00:00
depart_vh367;2026-12-01 11:00:00
depart_vh368;2026-12-04 11:00:00
depart_vh369;2026-12-08 11:00:00
depart_vh370;2026-12-11 11:00:00
depart_vh371;2026-12-15 11:00:00
depart_vh372;2026-12-18 11:00:00
depart_vh373;2026-12-22 11:00:00
depart_vh374;2026-12-25 11:00:00
depart_vh375;2026-12-29 11:00:00
depart_vh376;2027-01-01 11:00:00
depart_vh377;2027-01-05 11:00:00
depart_vh378;2027-01-08 11:00:00
depart_vh379;2027-01-12 11:00:00
depart_vh380;2027-01-15 11:00:00
depart_vh381;2027-01-19 11:00:00
depart_vh382;2027-01-22 11:00:00
depart_vh383;2027-01-26 11:00:00
depart_vh384;2027-01-29 11:00:00
depart_vh385;2027-02-02 11:00:00
depart_vh386;2027-02-05 11:00:00
depart_vh387;2027-02-09 11:00:00
depart_vh388;2027-02-12 11:00:00
depart_vh389;2027-02-16 11:00:00
depart_vh390;2027-02-19 11:00:00
depart_vh391;2027-02-23 11:00:00
depart_vh392;2027-02-26 11:00:00
depart_vh393;2027-03-02 11:00:00
depart_vh394;2027-03-05 11:00:00
depart_vh395;2027-03-09 11:00:00
depart_vh396;2027-03-12 11:00:00
depart_vh397;2027-03-16 11:00:00
depart_vh398;2027-03-19 11:00:00
depart_vh399;2027-03-23 11:00:00
depart_vh400;2027-03-26 11:00:00
depart_vh401;2027-03-30 11:00:00
depart_vh402;2027-04-02 11:00:00
depart_vh403;2027-04-06 11:00:00
depart_vh404;2027-04-09 11:00:00
depart_vh405;2027-04-13 11:00:00
depart_vh406;2027-04-16 11:00:00
depart_vh407;2027-04-20 11:00:00
depart_vh408;2027-04-23 11:00:00
depart_vh409;2027-04-27 11:00:00
depart_vh410;2027-04-30 11:00:00
depart_vh411;2027-05-04 11:00:00
depart_vh412;2027-05-07 11:00:00
depart_vh413;2027-05-11 11:00:00
depart_vh414;2027-05-14 11:00:00
depart_vh415;2027-05-18 11:00:00
depart_vh416;2027-05-21 11:00:00
depart_vh417;2027-05-25 11:00:00
depart_vh418;2027-05-28 11:00:00
depart_vh419;2027-06-01 11:00:00
depart_vh420;2027-06-04 11:00:00
depart_vh421;2027-06-08 11:00:00
depart_vh422;2027-06-11 11:00:00
depart_vh423;2027-06-15 11:00:00
depart_vh424;2027-06-18 11:00:00
depart_vh425;2027-06-22 11:00:00
depart_vh426;2027-06-25 11:00:00
depart_vh427;2027-06-29 11:00:00
depart_vh428;2027-07-02 11:00:00
depart_vh429;2027-07-06 11:00:00
depart_vh430;2027-07-09 11:00:00
depart_vh431;2027-07-13 11:00:00
depart_vh432;2027-07-16 11:00:00
depart_vh433;2027-07-20 11:00:00
depart_vh434;2027-07-23 11:00:00
depart_vh435;2027-07-27 11:00:00
depart_vh436;2027-07-30 11:00:00
depart_vh437;2027-08-03 11:00:00
depart_vh438;2027-08-06 11:00:00
depart_vh439;2027-08-10 11:00:00
depart_vh440;2027-08-13 11:00:00
